owner,lptoken,lpratio,amount1,amount2,token1,token2
yc5p4iduinwz,1491944608,0.00014653103416264378,32711001,27541387,0.0032 EOS,0.0027 DEOS
energytmreos,7295912081,0.0007165665110193263,159963441,134682975,0.0159 EOS,0.0134 DEOS
tsni24nikqfp,733457438,7.203637207985618e-05,16081111,13539668,0.0016 EOS,0.0013 DEOS
wangpengjie1,7192116316,0.0007063722312145678,157687711,132766899,0.0157 EOS,0.0132 DEOS
eoseoseosxxx,8492710191,0.00083410979231935,186203333,156775940,0.0186 EOS,0.0156 DEOS
kingandsword,2514842953,0.0002469947856534141,55138127,46424151,0.0055 EOS,0.0046 DEOS
llslove21235,1531112692,0.0001503779195120825,33569765,28264432,0.0033 EOS,0.0028 DEOS
runningbank1,36030533,3.5387314204638786e-06,789972,665125,0.0000 EOS,0.0000 DEOS
triplimonkey,847074060,8.319520534380951e-05,18572164,15637038,0.0018 EOS,0.0015 DEOS
china2345eos,8635450887,0.0008481290405473482,189332934,159410941,0.0189 EOS,0.0159 DEOS
initialch123,721920717,7.090329538926641e-05,15828168,13326699,0.0015 EOS,0.0013 DEOS
jeonghckrgma,6124895,6.015553082032427e-07,134288,113065,0.0000 EOS,0.0000 DEOS
shiyishao123,18696543005,0.0018362771426625201,409923164,345139306,0.0409 EOS,0.0345 DEOS
subin1234eos,94949133132,0.009325409667406704,2081767152,1752766699,0.2081 EOS,0.1752 DEOS
zhanglaoda15,752810520,7.393713106547025e-05,16505429,13896927,0.0016 EOS,0.0013 DEOS
eoswanglawhu,13119243900,0.0012885038531530763,287640446,242182030,0.0287 EOS,0.0242 DEOS
kimjong55555,40176283,3.94590540777037e-06,880868,741656,0.0000 EOS,0.0000 DEOS
tietou111.tp,5611751369,0.0005511570115632618,123038086,103593267,0.0123 EOS,0.0103 DEOS
wenyouqiyuan,10788172311,0.0010595581343832497,236531519,199150308,0.0236 EOS,0.0199 DEOS
yichenyiming,42090467164,0.004133906613461698,922836776,776992551,0.0922 EOS,0.0776 DEOS
1rwk5c5eosda,8876564823,0.0008718099963976243,194619376,163861919,0.0194 EOS,0.0163 DEOS
4f45wnnxblym,359906617,3.5348154688990005e-05,7890980,6643897,0.0007 EOS,0.0006 DEOS
eosleipeijun,36628767609,0.0035974869100836747,803088587,676169249,0.0803 EOS,0.0676 DEOS
zeroice12345,1471659777,0.00014453876363979307,32266255,27166927,0.0032 EOS,0.0027 DEOS
zhaohero2345,3601555783,0.000353726063720886,78964391,66484936,0.0078 EOS,0.0066 DEOS
ez2eosmother,40000470034,0.003928637973316676,877013426,738411078,0.0877 EOS,0.0738 DEOS
geytcmrzgqge,3243108470,0.0003185212342754279,71105406,59867977,0.0071 EOS,0.0059 DEOS
ygqonkqypk4c,18192458018,0.0017867685388880208,398871061,335833867,0.0398 EOS,0.0335 DEOS
haloeostoken,7917952784,0.0007776601112864537,173601732,146165883,0.0173 EOS,0.0146 DEOS
mykeyczy1111,306837412,3.0135973587130124e-05,6727434,5664237,0.0006 EOS,0.0005 DEOS
tdvya2h2ban4,119432208,1.1730009852060122e-05,2618560,2204725,0.0002 EOS,0.0002 DEOS
