owner,lptoken,lpratio,amount1,amount2,token1,token2
game215xxxxx,21162071,1.999807211960761e-05,752007,27634335,0.0000 EOS,0.0027 WOOL
guytknjtgqge,40855465,3.8608250371624997e-05,1451824,53350810,0.0001 EOS,0.0053 WOOL
shoshoona111,9885204,9.341478086385479e-06,351276,12908521,0.0000 EOS,0.0012 WOOL
tlsodo123123,56700882,5.358210581002969e-05,2014901,74042432,0.0002 EOS,0.0074 WOOL
wuwulingfeng,16189136,1.5298668513215737e-05,575291,21140465,0.0000 EOS,0.0021 WOOL
wwwwwwwch.tp,489982164,0.0004630311774775448,17411824,639839632,0.0017 EOS,0.0639 WOOL
duhaibo12345,77955962,7.366807106116364e-05,2770214,101798223,0.0002 EOS,0.0101 WOOL
focusandview,1830822476,0.0017301198882305315,65059428,2390766167,0.0065 EOS,0.2390 WOOL
enjhwbyayqxc,30092079227,0.028436894036055923,1069340963,39295522023,0.1069 EOS,3.9295 WOOL
lacarteraeos,71282015,6.736121794511281e-05,2533051,93083099,0.0002 EOS,0.0093 WOOL
pianistok123,12810852724,0.012106204382747964,455241709,16728958526,0.0455 EOS,1.6728 WOOL
biehuaigang1,2547241088,0.002407132599822189,90517814,3326296183,0.0090 EOS,0.3326 WOOL
calmdown1234,6670925604,0.0063039979089631135,237055537,8711179510,0.0237 EOS,0.8711 WOOL
fqhzmseosqbo,73113835,6.909228048951782e-05,2598146,95475167,0.0002 EOS,0.0095 WOOL
gu2damjshage,391858411,0.00037030462490428463,13924935,511705445,0.0013 EOS,0.0511 WOOL
malakatalaka,479663996,0.0004532805501497077,17045161,626365728,0.0017 EOS,0.0626 WOOL
mantocapital,647815616,0.0006121831558440584,23020535,845945293,0.0023 EOS,0.0845 WOOL
qinhuang5211,68006883,6.42662313562655e-05,2416667,88806291,0.0002 EOS,0.0088 WOOL
siriusowen.e,28478779,2.691233179967909e-05,1012011,37188805,0.0001 EOS,0.0037 WOOL
eeeooosss511,4665768366,0.004409132370676375,165801013,6092759566,0.0165 EOS,0.6092 WOOL
eospluser.tp,1948648863,0.0018414653508187061,69246463,2544628895,0.0069 EOS,0.2544 WOOL
wushunpen123,538519226,0.0005088985061690451,19136619,703221400,0.0019 EOS,0.0703 WOOL
uirbnrjyc2v2,75050332,7.092226237859682e-05,2666960,98003928,0.0002 EOS,0.0098 WOOL
cfntw1gt1qmo,1246897019,0.001178312676093268,44309269,1628251371,0.0044 EOS,0.1628 WOOL
seeman111.tp,302829170,0.0002861723496523999,10761225,395447261,0.0010 EOS,0.0395 WOOL
heydenjugmge,3690335887,0.0034873525948288385,131138406,4818998183,0.0131 EOS,0.4818 WOOL
maly34522.tp,26081454,2.464686930103525e-05,926820,34058276,0.0000 EOS,0.0034 WOOL
pq2ketd4cdxr,616258167,0.0005823614932566472,21899121,804736229,0.0021 EOS,0.0804 WOOL
vadimon55555,32675720,3.0878424192041734e-05,1161152,42669350,0.0001 EOS,0.0042 WOOL
eos111eos123,20281071727,0.01916553134423757,720700640,26483889488,0.0720 EOS,2.6483 WOOL
g43tgmbsgage,13796009108,0.013037173209774575,490249861,18015417799,0.0490 EOS,1.8015 WOOL
gududewulang,9801274,9.262164573402808e-06,348294,12798922,0.0000 EOS,0.0012 WOOL
zhuyanrong12,4839158051,0.004572984926762499,171962525,6319179221,0.0171 EOS,0.6319 WOOL
eosworld1115,2318899332,0.002191350557298759,82403546,3028117767,0.0082 EOS,0.3028 WOOL
fangrongffff,25514275024,0.024110887446198208,906665811,33317629817,0.0906 EOS,3.3317 WOOL
hxldj5521hxl,270317320,0.00025544878195234524,9605895,352991899,0.0009 EOS,0.0352 WOOL
liaozhineng2,15557490118,0.014701765691072802,552845197,20315634920,0.0552 EOS,2.0315 WOOL
cinimodbbb2u,1137017,1.074476499356792e-06,40404,1484765,0.0000 EOS,0.0001 WOOL
geabcde12345,2228367302,0.0021057981524762594,79186433,2909897176,0.0079 EOS,0.2909 WOOL
jesstineseos,203740180,0.00019253365199000777,7240035,266052627,0.0007 EOS,0.0266 WOOL
bizhuan11233,271502644,0.00025656890837272734,9648017,354539746,0.0009 EOS,0.0354 WOOL
q1q1q1q1q1q1,226289455,0.00021384262631935695,8041338,295498433,0.0008 EOS,0.0295 WOOL
tanduoroueos,558581051,0.0005278568502366435,19849528,729418988,0.0019 EOS,0.0729 WOOL
