owner,lptoken,lpratio,amount1,amount2,token1,token2
linkboy12345,1464455545,0.00016952993076441972,49886725,47521613,0.0049 EOS,0.0047 DEOS
liujinzhoutp,7229284861,0.0008368845105240785,246265820,234590444,0.0246 EOS,0.0234 DEOS
yjm133133.tp,795832590,9.212805697203245e-05,27110062,25824784,0.0027 EOS,0.0025 DEOS
345345eos.tp,74015045216,0.00856821194322691,2521324887,2401789762,0.2521 EOS,0.2401 DEOS
hugang111111,28775110,3.3310962717127485e-06,980225,933752,0.0000 EOS,0.0000 DEOS
jianjiandeos,215776554,2.497896531246708e-05,7350435,7001953,0.0007 EOS,0.0007 DEOS
u.sb,1630780151,0.0001887841846991811,55552578,52918849,0.0055 EOS,0.0052 DEOS
zs1122334455,40737815825,0.004715936321785672,1387735001,1321942974,0.1387 EOS,0.1321 DEOS
asschan12345,92594400,1.0719015865499e-05,3154231,3004690,0.0003 EOS,0.0003 DEOS
a1veez5nigon,5937923838,0.0006873925402361991,202275565,192685752,0.0202 EOS,0.0192 DEOS
brianyouaret,719958155,8.334459628163677e-05,24525397,23362657,0.0024 EOS,0.0023 DEOS
bihumykeyzty,3023278454,0.00034998412122382445,102988077,98105448,0.0102 EOS,0.0098 DEOS
gi4dcmbvgene,372112531,4.307690447305656e-05,12676025,12075059,0.0012 EOS,0.0012 DEOS
yangchaooooo,1983235954,0.0002295855651740715,67558996,64356048,0.0067 EOS,0.0064 DEOS
yuxiangdong2,1065702648,0.00012336905462766967,36303194,34582073,0.0036 EOS,0.0034 DEOS
333334444.tp,85337496,9.878934077503148e-06,2907024,2769203,0.0002 EOS,0.0002 DEOS
emiyacharge5,36408713362,0.004214785950010837,1240263987,1181463508,0.1240 EOS,0.1181 DEOS
geytgojrgyge,876242625,0.00010143657283163443,29849233,28434091,0.0029 EOS,0.0028 DEOS
q1q1q1q1q1q1,1729449001,0.00020020639779825126,58913735,56120656,0.0058 EOS,0.0056 DEOS
stx122212345,876673273,0.0001014864259841409,29863903,28448066,0.0029 EOS,0.0028 DEOS
xiaojie32145,7881643945,0.000912403628002008,268488453,255759510,0.0268 EOS,0.0255 DEOS
aeos2themoon,8698982160,0.0010070212430420497,296331106,282282152,0.0296 EOS,0.0282 DEOS
eosotcotc111,5594306053,0.0006476142762258202,190570214,181535348,0.0190 EOS,0.0181 DEOS
guohongwei15,2886672026,0.0003341701360469547,98334575,93672567,0.0098 EOS,0.0093 DEOS
larkspur5555,25140735739,0.0029103697983534505,856419968,815817399,0.0856 EOS,0.0815 DEOS
smallairdrop,1059355206,0.00012263425499072257,36086969,34376098,0.0036 EOS,0.0034 DEOS
zivyuan4gozi,1188739377,0.00013761216922412582,40494444,38574617,0.0040 EOS,0.0038 DEOS
chenxiao1212,7292230764,0.0008441713241210689,248410074,236633040,0.0248 EOS,0.0236 DEOS
ge2dqojzgage,33134373119,0.003835738134875593,1128723482,1075211099,0.1128 EOS,0.1075 DEOS
imeosiomykey,1356531218,0.00015703627484801115,46210279,44019466,0.0046 EOS,0.0044 DEOS
whs111222333,55568472366,0.006432779270805759,1892941792,1803198088,0.1892 EOS,0.1803 DEOS
tangmingbank,427303953,4.946603522024484e-05,14556122,13866022,0.0014 EOS,0.0013 DEOS
scrszjzzq114,21690778,2.51099195542081e-06,738897,703866,0.0000 EOS,0.0000 DEOS
2wagfysfagqi,1685889786,0.00019516384752875674,57429889,54707158,0.0057 EOS,0.0054 DEOS
flybottle123,4425793610,0.0005123436398207029,150764801,143617095,0.0150 EOS,0.0143 DEOS
lovery112233,4481066191,0.0005187421657862697,152647663,145410691,0.0152 EOS,0.0145 DEOS
sfsfisfi2135,5769937327,0.0006679458990073686,196553099,187234586,0.0196 EOS,0.0187 DEOS
