owner,lptoken,lpratio,amount1,amount2,token1,token2
hechunspring,12531418368,3.172290457081672e-05,36060313,555115427703,0.0036 EOS,0.0000555115 DMD
wangsanshui2,7091750232,1.7952550081983135e-05,20407166,314149591658,0.0020 EOS,0.0000314149 DMD
whs111222333,13492008184210,0.03415460848305245,38824499791,597667532422669,3.8824 EOS,0.0597667532 DMD
xiexiefuyuan,3435848901681,0.008697747024877862,9886972580,152200866380149,0.9886 EOS,0.0152200866 DMD
yangsbovip12,165080702192,0.00041789677818856704,475034968,7312727251763,0.0475 EOS,0.0007312727 DMD
aimaodeyu111,214311562031,0.000542523202967417,616701315,9493550604173,0.0616 EOS,0.0009493550 DMD
eossuneossun,1439040814120,0.0036428880657605033,4140972865,63746475742370,0.4140 EOS,0.0063746475 DMD
eosxhmxhm321,27437016915,6.945597407592905e-05,78952550,1215402034503,0.0078 EOS,0.0001215402 DMD
eosxuhongwei,101455405408,0.00025683127395779136,291947300,4494260674412,0.0291 EOS,0.0004494260 DMD
gu3tambqgqge,68038209729,0.0001722366591729037,195786233,3013949321997,0.0195 EOS,0.0003013949 DMD
pra1xwjkzb2w,9845817380,2.4924387327535812e-05,28332248,436148962989,0.0028 EOS,0.0000436148 DMD
12345vv1234v,280775658604,0.0007107750425480733,807957892,12437770030305,0.0807 EOS,0.0012437770 DMD
eoschen44444,9438497803,2.3893270203237084e-05,27160149,418105564025,0.0027 EOS,0.0000418105 DMD
eszhengzhike,74264034635,0.00018799714562126835,213701619,3289740246377,0.0213 EOS,0.0003289740 DMD
geydmnrzgene,445704397789,0.0011282871310049764,1282555573,19743765641073,0.1282 EOS,0.0019743765 DMD
hecheng11.tp,1198148601482,0.0030330767539873582,3447783272,53075458326617,0.3447 EOS,0.0053075458 DMD
zengfantian1,28772720606,7.283726735655896e-05,82796161,1274570893441,0.0082 EOS,0.0001274570 DMD
gy2tsnzxgmge,30157115590,7.634182116492076e-05,86779885,1335896674058,0.0086 EOS,0.0001335896 DMD
