owner,lptoken,lpratio,amount1,amount2,token1,token2
1cr3cd4keosd,6703741198,0.0012730404445485581,400532895,4506524982,0.0400 EOS,0.4506 OGX
eoshexiang53,639980343170,0.12153226631340425,38237332353,430220576781,3.8237 EOS,43.0220 OGX
huanggejian5,233499455,4.434154619270343e-05,13951047,156967743,0.0013 EOS,0.0156 OGX
jesstineseos,33922825769,0.006441944568235262,2026809693,22804290513,0.2026 EOS,2.2804 OGX
kekekekeke44,2610636909,0.0004957599455330635,155979464,1754975334,0.0155 EOS,0.1754 OGX
zhanggucheng,13911427509,0.002641780065382888,831175336,9351822178,0.0831 EOS,0.9351 OGX
aabbss112233,4737290845,0.0008996115251396993,283042075,3184597810,0.0283 EOS,0.3184 OGX
chenyiming11,273000882,5.1842867127256374e-05,16311165,183522194,0.0016 EOS,0.0183 OGX
dddddd112233,7286594714,0.001383724326458662,435357033,4898342603,0.0435 EOS,0.4898 OGX
dfoxadmin.tp,2329551,4.423817317893032e-07,139185,1566018,0.0000 EOS,0.0001 OGX
eospluser.tp,6403394228,0.0012160045553466176,382587865,4304619645,0.0382 EOS,0.4304 OGX
gyzdgmjqgqge,3654284676,0.0006939486550927594,218334983,2456557420,0.0218 EOS,0.2456 OGX
xiaojie32145,34666646140,0.006583196055694923,2071251225,23304316541,0.2071 EOS,2.3304 OGX
akakak521521,16429479108,0.0031199580606705826,981623044,11044557936,0.0981 EOS,1.1044 OGX
mytaobao2222,8123182550,0.0015425923553979493,485341205,5460730660,0.0485 EOS,0.5460 OGX
wilsonyyy123,169834434,3.225155878981663e-05,10147211,114169550,0.0010 EOS,0.0114 OGX
15zso15zsoso,110505507,2.098499563173975e-05,6602446,74286254,0.0006 EOS,0.0074 OGX
bst12345bst1,107038218,2.0326557455269694e-05,6395283,71955403,0.0006 EOS,0.0071 OGX
gu3tambqgqge,1120040334,0.00021269565793098738,66919796,752936248,0.0066 EOS,0.0752 OGX
hxldj5521hxl,211884596,4.0236884497466194e-05,12659610,142437364,0.0012 EOS,0.0142 OGX
jungyublee11,5443937177,0.0010338036626429,325262544,3659633951,0.0325 EOS,0.3659 OGX
whowhatwhere,234941455,4.46153819907779e-05,14037203,157937113,0.0014 EOS,0.0157 OGX
g44dsmzygege,3172271604,0.0006024143733636013,189535827,2132528809,0.0189 EOS,0.2132 OGX
jianjiandeos,2217212711,0.00042104869085821085,132473286,1490499734,0.0132 EOS,0.1490 OGX
peiyonglu123,94731585683,0.01798952799470469,5659991224,63682389415,0.5659 EOS,6.3682 OGX
tlsodo123123,7793203922,0.0014799294143813765,465625751,5238905729,0.0465 EOS,0.5238 OGX
xiaohangzhou,11050056094,0.0020984056374952357,660215070,7428293004,0.0660 EOS,0.7428 OGX
zengfantian1,2279179777,0.0004328162366088649,136175674,1532156493,0.0136 EOS,0.1532 OGX
2szwxpmruaoz,11443097708,0.002173044239468999,683698389,7692511416,0.0683 EOS,0.7692 OGX
banxuesheng3,91747250,1.7422802652488033e-05,5481684,61676198,0.0005 EOS,0.0061 OGX
langchao1.tp,29427615,5.588304049204708e-06,1758231,19782428,0.0001 EOS,0.0019 OGX
mantocapital,1918764134,0.0003643733064844353,114641680,1289870573,0.0114 EOS,0.1289 OGX
mxcoin.game,58634604,1.1134711221304022e-05,3503280,39416543,0.0003 EOS,0.0039 OGX
oneaaaaaaeos,14672129374,0.0027862373485306076,876625498,9863196626,0.0876 EOS,0.9863 OGX
samsungstore,5888679538,0.0011182602364029266,351834863,3958607689,0.0351 EOS,0.3958 OGX
ziruiwu12345,94034262721,0.017857106365152038,5618327804,63213620819,0.5618 EOS,6.3213 OGX
cinimodbbb2u,2400209,4.5579968589495216e-07,143406,1613517,0.0000 EOS,0.0001 OGX
emilmihaylov,766249687,0.00014551081453811123,45781631,515103918,0.0045 EOS,0.0515 OGX
gezdqojug4ge,5283735303,0.001003381326984221,315690856,3551939796,0.0315 EOS,0.3551 OGX
haydinjwgage,817359527376,0.1552165731572656,48835324762,549462012479,4.8835 EOS,54.9462 OGX
manniusl1234,49355760071,0.00937265877157715,2948891511,33178930871,0.2948 EOS,3.3178 OGX
martinmateng,14420000000,0.002738357980744681,861561356,9693705101,0.0861 EOS,0.9693 OGX
saundersca21,642261032,0.00012196536911917579,38373598,431753747,0.0038 EOS,0.0431 OGX
geytknzxguge,247084527972,0.046921351531945814,14762724068,166100176782,1.4762 EOS,16.6100 OGX
keyaren22222,322239414,6.119326428830716e-05,19253053,216622319,0.0019 EOS,0.0216 OGX
whx112233.tp,35146581953,0.006674335865942755,2099926270,23626948735,0.2099 EOS,2.3626 OGX
zs1122334455,5938769856,0.00112777238772424,354827643,3992280419,0.0354 EOS,0.3992 OGX
alibabacoltd,84921103911,0.016126517519302025,5073837827,57087388222,0.5073 EOS,5.7087 OGX
buildmydream,112362398983,0.021337619416831904,6713391184,75534532607,0.6713 EOS,7.5534 OGX
dopmarketing,227900169,4.3278241788780276e-05,13616503,153203677,0.0013 EOS,0.0153 OGX
gu3dgmzygige,18724865327,0.003555851900593607,1118767015,12587609052,0.1118 EOS,1.2587 OGX
maktalkmykey,25076893352,0.004762102014059115,1498285870,16857698266,0.1498 EOS,1.6857 OGX
chugeshuai55,92153686,1.749998484834531e-05,5505967,61949421,0.0005 EOS,0.0061 OGX
christopherq,1535575706,0.0002916058245189146,91747065,1032275870,0.0091 EOS,0.1032 OGX
dcjhotmykey2,18699611581,0.003551056214261929,1117258163,12570632466,0.1117 EOS,1.2570 OGX
fuyongquan11,1954152256,0.0003710935108049808,116756038,1313659895,0.0116 EOS,0.1313 OGX
linkboy12345,7254093476,0.0013775523414058617,433415160,4876493962,0.0433 EOS,0.4876 OGX
xiaoliao3111,1442,2.738357980744681e-10,86,969,0.0000 EOS,0.0000 OGX
chenshanlong,1956058308,0.00037145547007723563,116869920,1314941220,0.0116 EOS,0.1314 OGX
googleblock1,95804317,1.819323967037055e-05,5724084,64403522,0.0005 EOS,0.0064 OGX
eosairuqixue,550134536,0.00010447054765179417,32869254,369822604,0.0032 EOS,0.0369 OGX
gq3doojwgene,7550139681,0.001433771515340045,451103230,5075508151,0.0451 EOS,0.5075 OGX
haytgnzzhege,7934258920,0.0015067157583132228,474053458,5333728582,0.0474 EOS,0.5333 OGX
manjoorelahi,7141505,1.3561717899638033e-06,426688,4800807,0.0000 EOS,0.0004 OGX
djsja24djdjs,293369621559,0.05571089074231168,17528150421,197214881901,1.7528 EOS,19.7214 OGX
ez2eosfinder,13658624,2.5937726793613618e-06,816070,9181877,0.0000 EOS,0.0009 OGX
wodehehuoren,7006920256,0.001330614147257917,418647137,4710334162,0.0418 EOS,0.4710 OGX
alannice1.m,140437918614,0.026669160557268996,8390837978,94408028297,0.8390 EOS,9.4408 OGX
eos4simonlao,10115433888,0.0019209208818238557,604373574,6800002294,0.0604 EOS,0.6800 OGX
gm3tsobqgmge,93658745315,0.017785795610254073,5595891515,62961182886,0.5595 EOS,6.2961 OGX
ifswapholder,446302716034,0.08475288517889952,26665546005,300022670946,2.6665 EOS,30.0022 OGX
angcheewei33,3110463216,0.0005906769605649353,185842920,2090978720,0.0185 EOS,0.2090 OGX
ha3tcmjzgyge,1306468695476,0.24809840352633822,78058456406,878260905531,7.8058 EOS,87.8260 OGX
huimouyixiao,3527788748,0.0006699270785344721,210777146,2371521760,0.0210 EOS,0.2371 OGX
llllllllllil,351211258944,0.06669501760448607,20984053303,236098361469,2.0984 EOS,23.6098 OGX
tangxuwallet,784567686,0.00014898940252375083,46876088,527418015,0.0046 EOS,0.0527 OGX
wangchengjia,43763258,8.310642635762032e-06,2614752,29419425,0.0002 EOS,0.0029 OGX
xjf555555555,121195053,2.3014940402865785e-05,7241121,81472198,0.0007 EOS,0.0081 OGX
1.io,62842055017,0.011933706163814027,3754666169,42244961808,0.3754 EOS,4.2244 OGX
cheungboneos,10371582116,0.0019695634299790156,619677833,6972195455,0.0619 EOS,0.6972 OGX
gaingaingain,109493223,2.0792762901491475e-05,6541964,73605756,0.0006 EOS,0.0073 OGX
legopiass.tp,35452145358,0.00673236235614423,2118182971,23832360769,0.2118 EOS,2.3832 OGX
