owner,lptoken,lpratio,amount1,amount2,token1,token2
eosgamesbbbb,3184395896,0.00031749794827399093,821983455,194308,0.0821 TKT,0.0000 EOS
hxk123451234,9789740163,0.0009760791426067036,2527011311,597360,0.2527 TKT,0.0000 EOS
qiucaoyin543,308513016,3.076007280340401e-05,79636013,18825,0.0079 TKT,0.0000 EOS
s5djtsbtgpij,35914965352,0.0035808763055859287,9270677483,2191496,0.9270 TKT,0.0002 EOS
caoliying123,651068768,6.491435260450261e-05,168059428,39727,0.0168 TKT,0.0000 EOS
ddddd5555555,158620,1.5815095295933784e-08,40944,9,0.0000 TKT,0.0000 EOS
eosgamesaaaa,3144482325,0.0003135183938107075,811680623,191873,0.0811 TKT,0.0000 EOS
tossncoin123,3375375199,0.00033653940506693015,871280663,205962,0.0871 TKT,0.0000 EOS
zdyllbzdyllb,739910388,7.377224370616152e-05,190991986,45148,0.0190 TKT,0.0000 EOS
keyaren22222,2395411466,0.0002388328118002928,618324058,146165,0.0618 TKT,0.0000 EOS
onlyyyyyyyyy,73193757,7.2977319507150446e-06,18893397,4466,0.0018 TKT,0.0000 EOS
qtdsstq2jtlq,3458233240,0.0003448007076419483,892668688,211018,0.0892 TKT,0.0000 EOS
grace1234555,6519561748,0.0006500283087400368,1682884939,397817,0.1682 TKT,0.0000 EOS
pepsicolacom,27765536960,0.002768343291925177,7167077450,1694226,0.7167 TKT,0.0001 EOS
zhs123123.tp,23749955579,0.0023679725807343286,6130541301,1449199,0.6130 TKT,0.0001 EOS
eosdaabs1332,3363279703,0.0003353334321638184,868158471,205224,0.0868 TKT,0.0000 EOS
eoskidultlab,1593788525,0.00015890756149565467,411402301,97251,0.0411 TKT,0.0000 EOS
fulyfight.tp,16304325569,0.0016256112886752288,4208611715,994874,0.4208 TKT,0.0000 EOS
zuiaimama.tp,107848880118,0.010752996574365832,27838873704,6580833,2.7838 TKT,0.0006 EOS
eosdragon.tp,414005454,4.127812197734416e-05,106866622,25262,0.0106 TKT,0.0000 EOS
eos123422343,49014106478,0.0048869169385614385,12651939625,2990793,1.2651 TKT,0.0002 EOS
loveeos1314a,32646159,3.2549622722935716e-06,8426905,1992,0.0008 TKT,0.0000 EOS
nicoleou5555,41338493903,0.004121625396963325,10670644976,2522434,1.0670 TKT,0.0002 EOS
prdroedeer11,13975143,1.393381782368566e-06,3607383,852,0.0003 TKT,0.0000 EOS
mytreasure11,382150901196,0.03810208624285535,98644053259,23318476,9.8644 TKT,0.0023 EOS
nycnymxxq123,7396428970,0.0007374557370454883,1909229393,451322,0.1909 TKT,0.0000 EOS
binancrcleos,9971197117,0.000994171180304471,2573850529,608432,0.2573 TKT,0.0000 EOS
eoshanximing,17146728991,0.0017096025280936547,4426060078,1046276,0.4426 TKT,0.0001 EOS
epic.game,17307460800,0.001725628179817415,4467549545,1056084,0.4467 TKT,0.0001 EOS
kkkkk5555555,320845,3.198962457586606e-08,82819,19,0.0000 TKT,0.0000 EOS
wynwym123.tp,637304965962,0.06354204242378556,164506598854,38887729,16.4506 TKT,0.0038 EOS
xcy123123.tp,165140097451,0.01646517701656384,42627371850,10076688,4.2627 TKT,0.0010 EOS
ge4tcmbxgqge,48643269353,0.004849942884399636,12556215981,2968165,1.2556 TKT,0.0002 EOS
hejjooneosvc,2931716501,0.0002923047272977969,756759692,178890,0.0756 TKT,0.0000 EOS
izmg12131415,10582471732,0.0010551178849332078,2731637952,645732,0.2731 TKT,0.0000 EOS
manto11chris,287336165221,0.028648649823088446,74169664121,17532973,7.4169 TKT,0.0017 EOS
meetzyj12345,56827710947,0.005665966864686575,14668853920,3467571,1.4668 TKT,0.0003 EOS
yueliang2222,310045634885,0.030912881489059178,80031626315,18918683,8.0031 TKT,0.0018 EOS
peipeipei.tp,21200479391,0.0021137788544202825,5472448741,1293632,0.5472 TKT,0.0001 EOS
wuchenfei.tp,56446296179,0.005627938174085159,14570399884,3444298,1.4570 TKT,0.0003 EOS
xiaojianfeng,31288981045,0.003119645800903674,8076578919,1909223,0.8076 TKT,0.0001 EOS
zk1122334455,42664031494,0.004253787188162465,11012804056,2603317,1.1012 TKT,0.0002 EOS
bianle111111,398509219444,0.039733080833533274,102866602026,24316645,10.2866 TKT,0.0024 EOS
dice13245253,18188708097,0.0018134923204134246,4695024621,1109857,0.4695 TKT,0.0001 EOS
malakatalaka,7161008771,0.0007139833320412474,1848460721,436957,0.1848 TKT,0.0000 EOS
qingqing3333,12595129533,0.0012557885123504284,3251162366,768542,0.3251 TKT,0.0000 EOS
smtmw1iezxry,11424350,1.139056764242221e-06,2948950,697,0.0002 TKT,0.0000 EOS
weiweiyixiao,3365696495,0.000335574396706691,868782314,205371,0.0868 TKT,0.0000 EOS
guoshenglong,10636274194,0.001060482221483995,2745525902,649015,0.2745 TKT,0.0000 EOS
lollollol123,301924508627,0.030103170319720002,77935331870,18423140,7.7935 TKT,0.0018 EOS
meetddzkeos1,5192347111,0.0005176993088515412,1340292966,316831,0.1340 TKT,0.0000 EOS
eosgamescccc,3147212493,0.0003137906032867755,812385358,192039,0.0812 TKT,0.0000 EOS
kpkk1q512.m,1052850344,0.00010497370144191569,271770719,64243,0.0271 TKT,0.0000 EOS
lulu521lulu5,144881739387,0.014445331704993368,37398111509,8840543,3.7398 TKT,0.0008 EOS
shakawjhsaga,191680191087,0.01911133834562919,49478127407,11696139,4.9478 TKT,0.0011 EOS
wangloveshow,24089147866,0.002401791508628357,6218096510,1469896,0.6218 TKT,0.0001 EOS
wwwspacexcom,31848960404,0.003175478148188638,8221125572,1943392,0.8221 TKT,0.0001 EOS
chaoyunfeng1,3007035045,0.0002998143096386807,776201558,183486,0.0776 TKT,0.0000 EOS
depurantsave,10346954919,0.0010316358470981958,2670844341,631361,0.2670 TKT,0.0000 EOS
fhs4skg1ld1y,3992789129,0.00039809822577041636,1030652818,243636,0.1030 TKT,0.0000 EOS
ryin52rita52,1413839903,0.0001409659109767922,364952426,86271,0.0364 TKT,0.0000 EOS
yoliky555555,20743774198,0.0020682433850630587,5354560097,1265764,0.5354 TKT,0.0001 EOS
zhuwang12345,3043245107,0.00030342460834755517,785548408,185695,0.0785 TKT,0.0000 EOS
333334444.tp,36994024767,0.00368846316397831,9549213512,2257339,0.9549 TKT,0.0002 EOS
cc1234511.tp,715508143,7.13392350684757e-05,184693070,43659,0.0184 TKT,0.0000 EOS
porschejiu22,82519892,8.227587667319151e-06,21300739,5035,0.0021 TKT,0.0000 EOS
ooooo5555555,443415,4.4210380031814894e-08,114458,27,0.0000 TKT,0.0000 EOS
praxiongmao2,859955446,8.57412515997178e-05,221979041,52473,0.0221 TKT,0.0000 EOS
aibicid12345,106018584126,0.010570508202576363,27366422076,6469151,2.7366 TKT,0.0006 EOS
eosrockygatz,785091853,7.827702982761466e-05,202654611,47905,0.0202 TKT,0.0000 EOS
gamejiucai11,268041830301,0.026724921759594164,69189245665,16355652,6.9189 TKT,0.0016 EOS
zhoudao11111,29847515520,0.0029759254967574237,7704495531,1821266,0.7704 TKT,0.0001 EOS
zhuxu1112345,44823737245,0.004469119127786984,11570285743,2735100,1.1570 TKT,0.0002 EOS
jammy1212.tp,683481323,6.814602355463308e-05,176426034,41705,0.0176 TKT,0.0000 EOS
vickyyang.c,2915787448,0.0002907165322961012,752647949,177918,0.0752 TKT,0.0000 EOS
zhangzengmin,32250046647,0.0032154681693393945,8324657377,1967866,0.8324 TKT,0.0001 EOS
jdfigsuxjskk,19754679,1.969626345514953e-06,5099246,1205,0.0005 TKT,0.0000 EOS
mykeyhulu525,1048336884,0.00010452369009394957,270605666,63968,0.0270 TKT,0.0000 EOS
dejean321545,2294862248,0.0002288076228922004,592369436,140030,0.0592 TKT,0.0000 EOS
eosmykey1111,88918607968,0.008865567132743014,22952430238,5425727,2.2952 TKT,0.0005 EOS
ge3doobshage,165633141765,0.01651433565236657,42754640658,10106773,4.2754 TKT,0.0010 EOS
nannan255.tp,157024359226,0.01565600305725715,40532468211,9581473,4.0532 TKT,0.0009 EOS
djinzi111111,33246739022,0.0033148426800653787,8581932122,2028683,0.8581 TKT,0.0002 EOS
eoskeytp1111,2983076025,0.0002974254924372106,770017051,182024,0.0770 TKT,0.0000 EOS
museshengw33,20872232605,0.002081051239988471,5387718878,1273603,0.5387 TKT,0.0001 EOS
qhyhky134eos,1455631226,0.00014513268537969312,375739959,88821,0.0375 TKT,0.0000 EOS
xiang.tp,57896300,5.772509783015831e-06,14944687,3532,0.0014 TKT,0.0000 EOS
bianle222222,171483943145,0.01709768567999411,44264899462,10463783,4.4264 TKT,0.0010 EOS
mygodblessme,8147336771,0.0008123244700632356,2103060125,497142,0.2103 TKT,0.0000 EOS
nicoleou2222,58309916070,0.005813749081735914,15051453361,3558014,1.5051 TKT,0.0003 EOS
handbagtiger,4295384177,0.00042826825174568846,1108761235,262100,0.1108 TKT,0.0000 EOS
hxxeoswallet,2247678566,0.0002241032071360345,580189981,137151,0.0580 TKT,0.0000 EOS
ivoyanevsfbg,901883759,8.99216844940107e-05,232801935,55032,0.0232 TKT,0.0000 EOS
lixiandeid11,17695216763,0.0017642891147966835,4567640425,1079744,0.4567 TKT,0.0001 EOS
worldissobig,844211690,8.417153150479958e-05,217915128,51512,0.0217 TKT,0.0000 EOS
5tatpil1j2fk,1002535173453,0.09995706282741583,258782938193,61173722,25.8782 TKT,0.0061 EOS
djh311311eos,683345054,6.813243695003794e-05,176390859,41697,0.0176 TKT,0.0000 EOS
fulyfighting,6109381964,0.0006091316224935008,1577005831,372788,0.1577 TKT,0.0000 EOS
xcy111222333,166904583447,0.016641103849088623,43082836040,10184355,4.3082 TKT,0.0010 EOS
xiaomi.tp,32130544502,0.0032035532922038285,8293810463,1960574,0.8293 TKT,0.0001 EOS
alimini54321,377502954600,0.03763866600362857,97444285602,23034863,9.7444 TKT,0.0023 EOS
falwlrgw1.m,6457336564,0.0006438241906290355,1666822843,394020,0.1666 TKT,0.0000 EOS
keyids112233,9052785154,0.000902601562880624,2336782192,552392,0.2336 TKT,0.0000 EOS
renhaishenya,155088542,1.5462993765208858e-05,40032778,9463,0.0040 TKT,0.0000 EOS
suneossanguo,2852454808,0.0002844019960652156,736299988,174054,0.0736 TKT,0.0000 EOS
wwwwwwwaa.tp,2708184871,0.00027001766368598627,699059800,165250,0.0699 TKT,0.0000 EOS
chenggongzhe,11531059708,0.0011496961804635126,2976495579,703614,0.2976 TKT,0.0000 EOS
eoskeytp3333,12287953755,0.001225161767919256,3171871532,749799,0.3171 TKT,0.0000 EOS
haytmobzgige,9959348203,0.0009929897926858648,2570791986,607709,0.2570 TKT,0.0000 EOS
edina1313131,3587671486,0.0003577062567242111,926080393,218916,0.0926 TKT,0.0000 EOS
jiulian12345,1668601648,0.00016636675119198184,430713703,101816,0.0430 TKT,0.0000 EOS
liuping12345,24866423595,0.0024792892373217837,6418733557,1517325,0.6418 TKT,0.0001 EOS
nicoleou1111,12514389069,0.001247738341297611,3230320949,763615,0.3230 TKT,0.0000 EOS
qibaimadeone,1655767127,0.0001650870943221504,427400747,101033,0.0427 TKT,0.0000 EOS
a12345a12.tp,5792113845,0.000577498628316558,1495109876,353429,0.1495 TKT,0.0000 EOS
ahxtradereos,3287553794,0.0003277832337827428,848611453,200603,0.0848 TKT,0.0000 EOS
btc111btc222,5715072111,0.000569817236531323,1475223206,348728,0.1475 TKT,0.0000 EOS
tuituizhu444,329300888,3.283271292873293e-05,85001956,20093,0.0085 TKT,0.0000 EOS
xiaodan11111,18448948,1.8394393565106984e-06,4762199,1125,0.0004 TKT,0.0000 EOS
135135135.tp,6854113679,0.0006833845732098619,1769242340,418231,0.1769 TKT,0.0000 EOS
biduofen1234,109502377537,0.010917857369051657,28265688574,6681728,2.8265 TKT,0.0006 EOS
cc1234533333,715286075,7.13170939350614e-05,184635748,43646,0.0184 TKT,0.0000 EOS
galaxynibiru,8309717507,0.0008285145268912766,2144975227,507050,0.2144 TKT,0.0000 EOS
wangvv12345v,45324714001,0.0045190686621281,11699602141,2765670,1.1699 TKT,0.0002 EOS
gy3tonzrhage,65268687225,0.006507568454822033,16847710782,3982631,1.6847 TKT,0.0003 EOS
ilovelilli14,6574799,6.555357000164553e-07,1697143,401,0.0001 TKT,0.0000 EOS
liuyicn12345,501733674728,0.050025002389373116,129511779710,30615301,12.9511 TKT,0.0030 EOS
ooooo2222222,591220,5.894717337575319e-08,152610,36,0.0000 TKT,0.0000 EOS
porschejiu11,82657603,8.241318045507893e-06,21336286,5043,0.0021 TKT,0.0000 EOS
bianleeos.tp,1339291801774,0.13353314508963982,345709434181,81722284,34.5709 TKT,0.0081 EOS
ddddd4444444,159341,1.588698209273348e-08,41130,9,0.0000 TKT,0.0000 EOS
fajiaojun123,3165803571,0.0003156442136147552,817184246,193174,0.0817 TKT,0.0000 EOS
sbunknown123,53540018,5.338169756752049e-06,13820206,3266,0.0013 TKT,0.0000 EOS
my5555522222,3462963,3.4527228502895434e-07,893889,211,0.0000 TKT,0.0000 EOS
my5555544444,279748,2.7892077158283218e-08,72210,17,0.0000 TKT,0.0000 EOS
myfirstkey11,121166972213,0.012080867559376849,31276653340,7393490,3.1276 TKT,0.0007 EOS
bangbanga.tp,335671644,3.346790466525507e-05,86646430,20482,0.0086 TKT,0.0000 EOS
eosairuqixue,646155874,6.442451597110946e-05,166791270,39427,0.0166 TKT,0.0000 EOS
fwp543211234,79254178017,0.007901981956498268,20457765068,4836012,2.0457 TKT,0.0004 EOS
