owner,lptoken,lpratio,amount1,amount2,token1,token2
2wagfysfagqi,2840384547,0.00036281017796257743,19712202,20055783,0.0019 EOS,0.0020 DEOS
caikui223355,726850915,9.284267867952607e-05,5044328,5132250,0.0005 EOS,0.0005 DEOS
swxxrxgksae2,88945782149,0.011361290880343369,617281656,628040798,0.0617 EOS,0.0628 DEOS
thomasmunger,85801884,1.0959712070129223e-05,595463,605841,0.0000 EOS,0.0000 DEOS
haiyang12315,3351016935,0.0004280346658789792,23255979,23661328,0.0023 EOS,0.0023 DEOS
midnyght3.tp,17661616,2.2559670840466322e-06,122571,124707,0.0000 EOS,0.0000 DEOS
tlsdudalswkd,14555208409,0.0018591770465478782,101012807,102773447,0.0101 EOS,0.0102 DEOS
zhangqindan1,13638085707,0.0017420304260039876,94647997,96297699,0.0094 EOS,0.0096 DEOS
fqhzmseosqbo,732073839,9.350981721466789e-05,5080575,5169129,0.0005 EOS,0.0005 DEOS
go12xytiussn,60351638313,0.007708881763844012,418838963,426139275,0.0418 EOS,0.0426 DEOS
gu4tqobrg4ge,75290754919,0.009617096466726831,522516085,531623475,0.0522 EOS,0.0531 DEOS
liupengfei11,3602958128,0.00046021581162031114,25004445,25440269,0.0025 EOS,0.0025 DEOS
shimrise5555,26852906696,0.0034299960783402495,186358546,189606753,0.0186 EOS,0.0189 DEOS
15zso15zsoso,38186323,4.8776447041297265e-06,265012,269631,0.0000 EOS,0.0000 DEOS
gyzdgmjqgqge,1937241922,0.0002474492713388873,13444413,13678748,0.0013 EOS,0.0013 DEOS
heytamjxgige,10974727456,0.001401832306688065,76164352,77491888,0.0076 EOS,0.0077 DEOS
eosisrealbtc,2158653091,0.00027573073263349854,14981002,15242119,0.0014 EOS,0.0015 DEOS
fortunately1,237404265546,0.030324303771752367,1647580072,1676297188,0.1647 EOS,0.1676 DEOS
mhchm5fen.tp,7732988039,0.00098775596057067,53666756,54602161,0.0053 EOS,0.0054 DEOS
cacithermini,23678756829,0.003024553132474877,164330020,167194272,0.0164 EOS,0.0167 DEOS
eosbigamevip,80939977678,0.010338687321988949,561721559,571512296,0.0561 EOS,0.0571 DEOS
eszhengzhike,4739178423,0.0006053483739943178,32889787,33463052,0.0032 EOS,0.0033 DEOS
nanjinshitou,7180439,9.171773428323159e-07,49832,50700,0.0000 EOS,0.0000 DEOS
farrynew1245,3000945479,0.00038331907010335603,20826491,21189494,0.0020 EOS,0.0021 DEOS
xiaomeidaren,183740361,2.3469664747939574e-05,1275153,1297379,0.0001 EOS,0.0001 DEOS
qinjinliang2,6025847625,0.0007696981915743483,41819242,42548146,0.0041 EOS,0.0042 DEOS
seraphim3eos,15276855146,0.0019513549811707156,106021018,107868952,0.0106 EOS,0.0107 DEOS
shikongdeeos,1475450074,0.00018846332074585743,10239589,10418063,0.0010 EOS,0.0010 DEOS
11111111muyu,2877891688,0.00036760106887044765,19972501,20320619,0.0019 EOS,0.0020 DEOS
hangzhang412,7174425139,0.0009164091757255217,49790343,50658182,0.0049 EOS,0.0050 DEOS
smxuywt3i1tr,129532547032,0.016545550668574965,898952858,914621495,0.0898 EOS,0.0914 DEOS
xiyatueos222,20120044308,0.0025699889346709726,139632638,142066418,0.0139 EOS,0.0142 DEOS
we.bank,3002494893,0.00038351698104103924,20837244,21200435,0.0020 EOS,0.0021 DEOS
f34knrhfnrqe,25757491396,0.0032900756508911946,178756390,181872091,0.0178 EOS,0.0181 DEOS
gy3tknbwgene,1785239260,0.0002280335507072381,12389518,12605466,0.0012 EOS,0.0012 DEOS
jxx222555.tp,1686150,2.1537660533244686e-07,11701,11905,0.0000 EOS,0.0000 DEOS
tencentqq135,5216271333,0.0006662887715769638,36200801,36831777,0.0036 EOS,0.0036 DEOS
wszfj5151515,12652324,1.6161163554169234e-06,87806,89337,0.0000 EOS,0.0000 DEOS
onlyforgames,5408979492,0.0006909039179786988,37538191,38192477,0.0037 EOS,0.0038 DEOS
gizdqnrxgmge,574737940,7.341286746313407e-05,3988667,4058189,0.0003 EOS,0.0004 DEOS
haydgnrwgege,2173375190,0.0002776112270770464,15083173,15346071,0.0015 EOS,0.0015 DEOS
m1llimeterss,2877256487,0.0003675199328890203,19968092,20316134,0.0019 EOS,0.0020 DEOS
prailivekeos,1813134750,0.00023159671883598418,12583112,12802435,0.0012 EOS,0.0012 DEOS
szsjlykp1234,113548127,1.4503816466576256e-05,788021,801756,0.0000 EOS,0.0000 DEOS
eosredbluepk,5303011959,0.0006773683917603943,36802779,37444247,0.0036 EOS,0.0037 DEOS
initialch123,721920717,9.221293084638144e-05,5010112,5097438,0.0005 EOS,0.0005 DEOS
jiaxueyifang,35998202639,0.004598150035558728,249826687,254181135,0.0249 EOS,0.0254 DEOS
wenquanijl12,1026143532,0.0001310721528369404,7121412,7245537,0.0007 EOS,0.0007 DEOS
r3qiu4lln.tp,252477617,3.224966466321839e-05,1752188,1782729,0.0001 EOS,0.0001 DEOS
richrichrich,4629172569,0.0005912970218600375,32126349,32686308,0.0032 EOS,0.0032 DEOS
eosworld1115,35528848943,0.00453819818919588,246569384,250867057,0.0246 EOS,0.0250 DEOS
linkboy12345,1464455545,0.00018705895913316038,10163287,10340432,0.0010 EOS,0.0010 DEOS
opensesame12,954363186,0.00012190345061527064,6623258,6738700,0.0006 EOS,0.0006 DEOS
wangjunhewcy,2988759137,0.00038176247491824184,20741918,21103447,0.0020 EOS,0.0021 DEOS
wangpengjie1,7192116316,0.0009186689187178981,49913119,50783099,0.0049 EOS,0.0050 DEOS
licklihuieos,86436344533,0.011040753469657707,599866217,610321811,0.0599 EOS,0.0610 DEOS
akakak521521,605301130,7.731678829481014e-05,4200775,4273994,0.0004 EOS,0.0004 DEOS
allgoodwater,2908810331,0.000371550392697406,20187075,20538934,0.0020 EOS,0.0020 DEOS
eosdappftw11,124856480133,0.015948263704180312,866501063,881604069,0.0866 EOS,0.0881 DEOS
eoslaomaocoi,50824648364,0.006491972975034024,352721875,358869774,0.0352 EOS,0.0358 DEOS
tothemoonmyk,68561341976,0.00875752993021254,475814116,484107497,0.0475 EOS,0.0484 DEOS
gezdqojug4ge,67071249231,0.008567196260581365,465472907,473586042,0.0465 EOS,0.0473 DEOS
officialtako,421785,5.387576519298171e-08,2927,2978,0.0000 EOS,0.0000 DEOS
seraphim2eos,800338840,0.00010222949469199558,5554332,5651144,0.0005 EOS,0.0005 DEOS
czstothemoon,6335276311,0.0008092223738731708,43966670,44733003,0.0043 EOS,0.0044 DEOS
gu3tambqgqge,272225807,3.4772155618151325e-05,1889240,1922169,0.0001 EOS,0.0001 DEOS
koooooooo.tp,36288109529,0.004635180644834705,251838634,256228150,0.0251 EOS,0.0256 DEOS
yunruzeng123,1300235538,0.00016608268321741704,9023604,9180884,0.0009 EOS,0.0009 DEOS
zhourui12345,30659752809,0.003916255066473548,212777970,216486663,0.0212 EOS,0.0216 DEOS
gyztsnbsgmge,92524007814,0.011818347546026219,642114458,653306433,0.0642 EOS,0.0653 DEOS
happyniceday,14588907228,0.0018634814899484847,101246676,103011393,0.0101 EOS,0.0103 DEOS
llllllllllil,35070665700,0.004479673175705057,243389602,247631853,0.0243 EOS,0.0247 DEOS
richsingsing,92567027,1.1823842505694602e-05,642413,653610,0.0000 EOS,0.0000 DEOS
zhengyao1.tp,202429402,2.58568676702768e-05,1404855,1429341,0.0001 EOS,0.0001 DEOS
gointothepre,269847228,3.4468333140592955e-05,1872733,1905374,0.0001 EOS,0.0001 DEOS
gu3tanjugege,541111942,6.911772569036436e-05,3755304,3820758,0.0003 EOS,0.0003 DEOS
maxocoin.net,14381066,1.8369333547678856e-06,99804,101543,0.0000 EOS,0.0000 DEOS
rushtomyhero,727305866,9.29007908296744e-05,5047485,5135462,0.0005 EOS,0.0005 DEOS
welovetaotao,43305098550,0.005531480069558501,300536375,305774686,0.0300 EOS,0.0305 DEOS
4xk2zgdlr.tp,539448595,6.890526177532127e-05,3743760,3809013,0.0003 EOS,0.0003 DEOS
ge2tanzrgige,2877888083,0.0003676006083938221,19972476,20320594,0.0019 EOS,0.0020 DEOS
gu4dmmrqguge,1083983845,0.0001384602560693374,7522822,7653944,0.0007 EOS,0.0007 DEOS
geytknzxguge,79532375867,0.010158890447622502,551952835,561573305,0.0551 EOS,0.0561 DEOS
gezdqnbthage,18135992182,0.0023165604664442405,125863363,128057146,0.0125 EOS,0.0128 DEOS
ok.io,13563913440,0.00173255619709418,94133243,95773974,0.0094 EOS,0.0095 DEOS
zztaoyong.tp,671635293,8.578983449147663e-05,4661133,4742376,0.0004 EOS,0.0004 DEOS
imrealwjdadi,3604618591,0.00046042790715405377,25015969,25451994,0.0025 EOS,0.0025 DEOS
tietou111.tp,5611751369,0.0007168045309284058,38945423,39624237,0.0038 EOS,0.0039 DEOS
fucksonic123,5379484824,0.000687136482418845,37333499,37984217,0.0037 EOS,0.0037 DEOS
gracezhou213,2456730353,0.0003138049661336915,17049651,17346824,0.0017 EOS,0.0017 DEOS
huimouyixiao,11278220149,0.0014405982681752057,78270585,79634831,0.0078 EOS,0.0079 DEOS
wreckingoliv,36081220742,0.004608754167578584,250402831,254767321,0.0250 EOS,0.0254 DEOS
yangchaooooo,2002039634,0.00025572606239773114,13894108,14136281,0.0013 EOS,0.0014 DEOS
