owner,lptoken,lpratio,amount1,amount2,token1,token2
lovetomorrow,16874251555,0.018797250919511368,1695342857,1251389385,0.00001695 PBTC,0.1251 EOS
alannice1.m,137119690596,0.15274592901129563,13776308083,10168754732,0.00013776 PBTC,1.0168 EOS
jungyublee11,152589024,0.0001699781565032703,15330499,11315955,0.00000015 PBTC,0.0011 EOS
tumaoran1234,3687233655,0.004107432912564637,370453481,273444131,0.00000370 PBTC,0.0273 EOS
zack.vr,6539116620,0.007284318092417288,656979933,484938908,0.00000656 PBTC,0.0484 EOS
hejwxjmoarwj,182274591,0.0002030467077079383,18312985,13517428,0.00000018 PBTC,0.0013 EOS
1rwk5c5eosda,858113618,0.0009559047370143182,86214004,63637446,0.00000086 PBTC,0.0063 EOS
111eosxhm111,216621102836,0.24130736768962238,21763752799,16064555389,0.00021763 PBTC,1.6064 EOS
anwang555555,2331975748,0.0025977290388552116,234291779,172938615,0.00000234 PBTC,0.0172 EOS
liujinzhoutp,39548023067,0.044054938409445944,3973358950,2932869414,0.00003973 PBTC,0.2932 EOS
qinhuang5211,1645483829,0.0018330041078797544,165320473,122028582,0.00000165 PBTC,0.0122 EOS
geytomrsgmge,96680878,0.00010769868618831706,9713452,7169824,0.00000009 PBTC,0.0007 EOS
comefromhere,168703507887,0.1879290561965137,16949509507,12511001058,0.00016949 PBTC,1.2511 EOS
kylehongmoac,2031418942,0.002262920607231774,204095072,150649413,0.00000204 PBTC,0.0150 EOS
emilmihaylov,364889448,0.0004064724583239742,36660157,27060090,0.00000036 PBTC,0.0027 EOS
lovepeace.tp,15693286,1.7481701853985124e-05,1576692,1163809,0.00000001 PBTC,0.0001 EOS
manto11chris,28643678669,0.031907928683184095,2877807995,2124206536,0.00002877 PBTC,0.2124 EOS
timesonmysid,107855195686,0.12014643551298781,10836127165,7998508651,0.00010836 PBTC,0.7998 EOS
artclimber12,53024832497,0.05906757275500208,5327363454,3932305521,0.00005327 PBTC,0.3932 EOS
dhedgeinvest,2327719,2.592987189416952e-06,233864,172622,0.00000000 PBTC,0.0000 EOS
runningbank1,921598062,0.0010266239045853428,92592236,68345433,0.00000092 PBTC,0.0068 EOS
wangpengjie1,29415729527,0.032767962898814236,2955375341,2181461594,0.00002955 PBTC,0.2181 EOS
liuhong51222,15850242269,0.017656544949228012,1592461445,1175449166,0.00001592 PBTC,0.1175 EOS
haytgnzzhege,1005637101,0.0011202400805661685,101035573,74577742,0.00000101 PBTC,0.0074 EOS
joe23333deli,17181683323,0.019139717787738934,1726230286,1274188432,0.00001726 PBTC,0.1274 EOS
gu4tqobrg4ge,11222431874,0.012501346633071465,1127508954,832252149,0.00001127 PBTC,0.0832 EOS
ilovelilli14,183855,2.0480722102206224e-07,18471,13634,0.00000000 PBTC,0.0000 EOS
zhouyutin.m,889213697,0.0009905489988160457,89338604,65943818,0.00000089 PBTC,0.0065 EOS
wwiinnwwiinn,3124086147,0.003480108792257985,313874492,231681282,0.00000313 PBTC,0.0231 EOS
funnycapital,39136601,4.3596630448229647e-05,3932023,2902358,0.00000003 PBTC,0.0002 EOS
gq4tiojqgqge,20178609,2.2478174830060504e-05,2027329,1496439,0.00000002 PBTC,0.0001 EOS
gu3tambqgqge,748625115,0.0008339388615510688,75213779,55517811,0.00000075 PBTC,0.0055 EOS
haztqnjuhage,11334907332,0.012626639858635979,1138809275,840593295,0.00001138 PBTC,0.0840 EOS
alohadog2222,12265173977,0.013662920222901118,1232272437,909581587,0.00001232 PBTC,0.0909 EOS
gm3dmnrtg4ge,1464873542,0.001631811369208154,147174699,108634578,0.00000147 PBTC,0.0108 EOS
ggkyoik4qxhe,109544414,0.00012202815811280786,11005841,8123780,0.00000011 PBTC,0.0008 EOS
tlsodo123123,206032239,0.00022951179087075875,20699897,15279288,0.00000020 PBTC,0.0015 EOS
depurantsave,843046583,0.0009391206540827028,84700230,62520079,0.00000084 PBTC,0.0062 EOS
aprilsummers,178163775,0.00019846742076391703,17899975,13212571,0.00000017 PBTC,0.0013 EOS
eosbetterone,4579272159,0.005101128635003068,460075892,339597436,0.00000460 PBTC,0.0339 EOS
