owner,lptoken,lpratio,amount1,amount2,token1,token2
cgtomc32cx3h,437324760,6.359999139538043e-05,30675039,83544376,0.0030 EOS,0.0083 USDT
ahhhhhhhhhha,1151380620,0.00016744489272642096,80760681,219954104,0.0080 EOS,0.0219 USDT
jungyublee11,700602930,0.00010188844628778467,49142020,133839746,0.0049 EOS,0.0133 USDT
geztgnzwgege,51996605806,0.007561848731936853,3647170385,9933176437,0.3647 EOS,0.9933 USDT
f2pytw22zpz2,11090088,1.6128277332708347e-06,777886,2118595,0.0000 EOS,0.0002 USDT
ruanchunl.tp,713764530,0.00010380253330803351,50065207,136354073,0.0050 EOS,0.0136 USDT
gu4timrtgage,547108308,7.956577551461104e-05,38375528,104516886,0.0038 EOS,0.0104 USDT
prae2srpywxr,73051873573,0.010623909176007367,5124038882,13955471478,0.5124 EOS,1.3955 USDT
buildmydream,160376260269,0.023323465090638117,11249187094,30637493831,1.1249 EOS,3.0637 USDT
kckmcd2burpy,369528000,5.374033160242777e-05,25919606,70592815,0.0025 EOS,0.0070 USDT
qinhuang5211,7311678631,0.001063334941331442,512859202,1396787208,0.0512 EOS,0.1396 USDT
gu3tambqgqge,295341067,4.295135111925169e-05,20715952,56420508,0.0020 EOS,0.0056 USDT
lianjie12345,2939161547,0.00042744126607154157,206160051,561483000,0.0206 EOS,0.0561 USDT
mayunshilaji,94435137,1.3733669917572407e-05,6623913,18040425,0.0006 EOS,0.0018 USDT
wynwym123.tp,321048420,4.668996273959079e-05,22519129,61331514,0.0022 EOS,0.0061 USDT
saundersca21,328540807,4.777957803768381e-05,23044663,62762823,0.0023 EOS,0.0062 USDT
downthehatch,97572245,1.4189898469110122e-05,6843958,18639722,0.0006 EOS,0.0018 USDT
mikechan5555,2163879586,0.0003146922736554852,151779859,413376938,0.0151 EOS,0.0413 USDT
depurantsave,5169204453,0.0007517556488952563,362580770,987499454,0.0362 EOS,0.0987 USDT
on3ak1u45gdi,1632253773,0.00023737811213313706,114490312,311817751,0.0114 EOS,0.0311 USDT
phuongchau15,5782059500,0.0008408829503446768,405567937,1104576275,0.0405 EOS,0.1104 USDT
jianbin54321,9152200334,0.0013310013878272018,641957941,1748391444,0.0641 EOS,0.1748 USDT
lovetomorrow,494475268003,0.07191137037431687,34683716867,94462128921,3.4683 EOS,9.4462 USDT
liwancen2222,1318434247,0.0001917394449940929,92478235,251867209,0.0092 EOS,0.0251 USDT
wangwenbo123,2173412266,0.0003160786080719836,152448505,415198014,0.0152 EOS,0.0415 USDT
1rwk5c5eosda,3312156137,0.0004816857426809232,232322813,632738056,0.0232 EOS,0.0632 USDT
rscfjzn12345,34588210664,0.005030151735776419,2426102543,6607562048,0.2426 EOS,0.6607 USDT
shangyong.tp,7051701063,0.001025526491867497,494623733,1347122369,0.0494 EOS,0.1347 USDT
kekekekeke44,692697254,0.00010073872651071404,48587496,132329484,0.0048 EOS,0.0132 USDT
