owner,lptoken,lpratio,amount1,amount2,token1,token2
eoseoseosmmm,296202210,0.0007913226711056717,0,0,0.0000 EOS,0.0000 DEOS
gu3dgmzygige,299764320,0.0008008390700547958,0,0,0.0000 EOS,0.0000 DEOS
wangzihao321,4342740,1.1601900663460428e-05,0,0,0.0000 EOS,0.0000 DEOS
15zso15zsoso,1588890,4.244818696299028e-06,0,0,0.0000 EOS,0.0000 DEOS
cryptominera,773376120,0.0020661225216643065,0,0,0.0000 EOS,0.0000 DEOS
rockman53211,166213350,0.00044404932730050155,0,0,0.0000 EOS,0.0000 DEOS
yzwvir111111,2999132100,0.008012368389725258,0,0,0.0000 EOS,0.0000 DEOS
allneedlov.e,42462840,0.00011344212445792609,0,0,0.0000 EOS,0.0000 DEOS
anameisapple,121027530,0.00032333259200504217,0,0,0.0000 EOS,0.0000 DEOS
eadluitherna,444032850,0.0011862614425485348,0,0,0.0000 EOS,0.0000 DEOS
eospluser.tp,19445280,5.194927785987045e-05,0,0,0.0000 EOS,0.0000 DEOS
xyz.liuin.tp,130183980,0.00034779461905016623,0,0,0.0000 EOS,0.0000 DEOS
ayilionervin,209012370,0.0005583895775879827,0,0,0.0000 EOS,0.0000 DEOS
bh112233key1,625470,1.67098210069555e-06,0,0,0.0000 EOS,0.0000 DEOS
g4ztgobrgmge,569462910,0.0015213556679297185,0,0,0.0000 EOS,0.0000 DEOS
runningbank1,1499190,4.005179553842329e-06,0,0,0.0000 EOS,0.0000 DEOS
wuqing555555,306549540,0.0008189662083176724,0,0,0.0000 EOS,0.0000 DEOS
clarence3333,320964540,0.0008574767795385565,0,0,0.0000 EOS,0.0000 DEOS
goodluckkkkk,1495421820,0.003995112626040518,0,0,0.0000 EOS,0.0000 DEOS
bihuidmykey1,2996403360,0.00800507839068861,0,0,0.0000 EOS,0.0000 DEOS
eoseoseosxxx,353372130,0.0009440556767145683,0,0,0.0000 EOS,0.0000 DEOS
geydmnrzgene,92455860,0.00024700159426417525,0,0,0.0000 EOS,0.0000 DEOS
lijinglu3333,114239400,0.000305197679495738,0,0,0.0000 EOS,0.0000 DEOS
yangsbovip12,224608860,0.0006000565730053123,0,0,0.0000 EOS,0.0000 DEOS
chinaxiongan,1499552880,0.004006149010386529,0,0,0.0000 EOS,0.0000 DEOS
eeeooosss511,464967510,0.001242189691935631,0,0,0.0000 EOS,0.0000 DEOS
eosforeveryr,278442030,0.0007438752429554309,0,0,0.0000 EOS,0.0000 DEOS
mytaobao2222,2595052440,0.006932844385192437,0,0,0.0000 EOS,0.0000 DEOS
eosadaideeos,772820430,0.002064637961184131,0,0,0.0000 EOS,0.0000 DEOS
yr5fpagrggk5,599410830,0.0016013634033495824,0,0,0.0000 EOS,0.0000 DEOS
dongyifangcn,2499195870,0.0066767575821418184,0,0,0.0000 EOS,0.0000 DEOS
gyzdgmjqgqge,80606460,0.00021534518339877507,0,0,0.0000 EOS,0.0000 DEOS
tongwei54321,1198852410,0.003202808957241311,0,0,0.0000 EOS,0.0000 DEOS
zhangyssunyh,260861160,0.0006969068526494924,0,0,0.0000 EOS,0.0000 DEOS
farrynew1245,124865970,0.0003335872237772995,0,0,0.0000 EOS,0.0000 DEOS
jiangqiping1,156091050,0.00041700697176327265,0,0,0.0000 EOS,0.0000 DEOS
llllllllllil,2246659230,0.006002090203674752,0,0,0.0000 EOS,0.0000 DEOS
rdckwstw2xid,13258980,3.542219171739698e-05,0,0,0.0000 EOS,0.0000 DEOS
aaaaa1112221,7801260,2.0841552469138677e-05,0,0,0.0000 EOS,0.0000 DEOS
alphawallet1,84608970,0.00022603813840517815,0,0,0.0000 EOS,0.0000 DEOS
anieter12345,811422150,0.002167764862835787,0,0,0.0000 EOS,0.0000 DEOS
eosyuanyimin,509603160,0.001361436613775066,0,0,0.0000 EOS,0.0000 DEOS
jiangming111,468641340,0.0012520045578300759,0,0,0.0000 EOS,0.0000 DEOS
lihualihua55,922558560,0.0024646727110868016,0,0,0.0000 EOS,0.0000 DEOS
bbbbbbbbbboo,2167251210,0.005789946727454191,0,0,0.0000 EOS,0.0000 DEOS
eoseos12eos4,85706130,0.00022896926974896623,0,0,0.0000 EOS,0.0000 DEOS
jeonghckrgma,254850,6.808476639363374e-07,0,0,0.0000 EOS,0.0000 DEOS
jianghesiwen,1268732430,0.003389497787427007,0,0,0.0000 EOS,0.0000 DEOS
r3qiu4lln.tp,10505310,2.8065590631457896e-05,0,0,0.0000 EOS,0.0000 DEOS
tencentqq135,217043190,0.0005798444139093217,0,0,0.0000 EOS,0.0000 DEOS
innohyun1eos,854768970,0.002283568594976532,0,0,0.0000 EOS,0.0000 DEOS
eoskekoukele,511790460,0.0013672801220949717,0,0,0.0000 EOS,0.0000 DEOS
kidzhang1.tp,30240870,8.079036960919155e-05,0,0,0.0000 EOS,0.0000 DEOS
shuyingxiang,385638420,0.001030257082131058,0,0,0.0000 EOS,0.0000 DEOS
tdvya2h2ban4,4969440,1.3276168785841838e-05,0,0,0.0000 EOS,0.0000 DEOS
zhourui12345,1275717870,0.0034081598259028453,0,0,0.0000 EOS,0.0000 DEOS
googlecloud1,10479720,2.799722535101791e-05,0,0,0.0000 EOS,0.0000 DEOS
gu3tanrthege,1056332970,0.002822059387731737,0,0,0.0000 EOS,0.0000 DEOS
haytqmrwhege,154757340,0.0004134438823464842,0,0,0.0000 EOS,0.0000 DEOS
m1llimeterss,823008540,0.002198718626088506,0,0,0.0000 EOS,0.0000 DEOS
q1q1q1q1q1q1,19502850,5.210307970414282e-05,0,0,0.0000 EOS,0.0000 DEOS
alohadog2222,127479720,0.0003405700198597543,0,0,0.0000 EOS,0.0000 DEOS
cgtomc32cx3h,16047300,4.287136243863287e-05,0,0,0.0000 EOS,0.0000 DEOS
eosboomboomm,225441210,0.0006022802479241957,0,0,0.0000 EOS,0.0000 DEOS
zhaohero2345,149856690,0.00040035149033443946,0,0,0.0000 EOS,0.0000 DEOS
2awmtshfknxo,455369520,0.0012165480632521533,0,0,0.0000 EOS,0.0000 DEOS
eosnanning12,478464270,0.0012782471277477143,0,0,0.0000 EOS,0.0000 DEOS
gaohongdeeos,74843220,0.00019994832842249702,0,0,0.0000 EOS,0.0000 DEOS
tlsdudalswkd,605625870,0.0016179672701938865,0,0,0.0000 EOS,0.0000 DEOS
hazdamjxgage,4058484300,0.010842493838639599,0,0,0.0000 EOS,0.0000 DEOS
hmilyeosxsir,727891650,0.001944607924274146,0,0,0.0000 EOS,0.0000 DEOS
mayunbb12345,1093397610,0.0029210798843322524,0,0,0.0000 EOS,0.0000 DEOS
shiyishao123,810704610,0.0021658479099898745,0,0,0.0000 EOS,0.0000 DEOS
smokey423423,44205450,0.00011809761571808737,0,0,0.0000 EOS,0.0000 DEOS
suchen111111,76895040,0.00020542989347573562,0,0,0.0000 EOS,0.0000 DEOS
eossjg555555,600338760,0.001603842426197518,0,0,0.0000 EOS,0.0000 DEOS
feqhi2ickwjb,449505210,0.001200881193469542,0,0,0.0000 EOS,0.0000 DEOS
rushtomyhero,30262380,8.084783491525893e-05,0,0,0.0000 EOS,0.0000 DEOS
gu2domjsguge,1801260,4.812178391767577e-06,0,0,0.0000 EOS,0.0000 DEOS
suohazhifula,64554990,0.0001724626805451584,0,0,0.0000 EOS,0.0000 DEOS
baoooooooooo,123300030,0.00032940371743684645,0,0,0.0000 EOS,0.0000 DEOS
cenxuanxi153,357196680,0.0009542732004858365,0,0,0.0000 EOS,0.0000 DEOS
cheneoszheng,1201057950,0.003208701194858412,0,0,0.0000 EOS,0.0000 DEOS
kekekekeke44,42397560,0.0001132677248679643,0,0,0.0000 EOS,0.0000 DEOS
linkboy12345,60934350,0.0001627899150519096,0,0,0.0000 EOS,0.0000 DEOS
yimingyichen,2402325600,0.006417962616340828,0,0,0.0000 EOS,0.0000 DEOS
caiqimingeos,275427570,0.0007358219251252189,0,0,0.0000 EOS,0.0000 DEOS
gu3tanjugege,22515060,6.015038651907582e-05,0,0,0.0000 EOS,0.0000 DEOS
lingdddddddd,74929380,0.00020017851023424807,0,0,0.0000 EOS,0.0000 DEOS
saundersca21,7472550,1.99633832103099e-05,0,0,0.0000 EOS,0.0000 DEOS
xiaohangzhou,201427170,0.0005381252428793702,0,0,0.0000 EOS,0.0000 DEOS
2wagfysfagqi,70147980,0.00018740470203199104,0,0,0.0000 EOS,0.0000 DEOS
aeos2themoon,478988460,0.001279647534013984,0,0,0.0000 EOS,0.0000 DEOS
sleepingnoon,644108040,0.001720774786567051,0,0,0.0000 EOS,0.0000 DEOS
uyhjhbnkmlpp,1024720050,0.0027376035010054024,0,0,0.0000 EOS,0.0000 DEOS
macangjie.tp,202289040,0.0005404277823187142,0,0,0.0000 EOS,0.0000 DEOS
mytaobao1111,31413120,8.392210856955793e-05,0,0,0.0000 EOS,0.0000 DEOS
ouyanghl2133,192820620,0.0005151323079684372,0,0,0.0000 EOS,0.0000 DEOS
wangpengjie1,299255880,0.0007994807408954794,0,0,0.0000 EOS,0.0000 DEOS
xuminjfqwert,669295230,0.0017880639349783544,0,0,0.0000 EOS,0.0000 DEOS
4noeatbfx.tp,110929290,0.0002963545142578635,0,0,0.0000 EOS,0.0000 DEOS
