owner,lptoken,lpratio,amount1,amount2,token1,token2
whowhatwhere,231031195,6.78433541694402e-05,25397566,200673246,0.0025 EOS,0.0200 OGX
damaolan1234,298411258,8.762981408048465e-05,32804746,259199438,0.0032 EOS,0.0259 OGX
fuyongquan11,1913497216,0.0005619071023171819,210353295,1662059960,0.0210 EOS,0.1662 OGX
angcheewei33,19322125134,0.005674029339510641,2124106927,16783160317,0.2124 EOS,1.6783 OGX
wilsonyyy123,169834434,4.98726488257502e-05,18670125,147517859,0.0018 EOS,0.0147 OGX
wodehehuoren,7059031252,0.0020729164185926616,776008698,6131460818,0.0776 EOS,0.6131 OGX
zengfantian1,2243842614,0.0006589145208814095,246668604,1948997331,0.0246 EOS,0.1948 OGX
k2zq5lkkulff,11418390,3.3530618097473558e-06,1255238,9917991,0.0001 EOS,0.0009 OGX
ifswapholder,231758799307,0.0680570184613771,25477553203,201305242393,2.5477 EOS,20.1305 OGX
gm3tsobqgmge,1561080410,0.00045841831507907366,171611646,1355951408,0.0171 EOS,0.1355 OGX
whx112233.tp,2413443155,0.0007087184859710229,265313017,2096312031,0.0265 EOS,0.2096 OGX
dannyzh12345,2055232239,0.0006035282321546602,225934414,1785170726,0.0225 EOS,0.1785 OGX
imrealwjdadi,10640710071,0.0031246925851774352,1169747417,9242500075,0.1169 EOS,0.9242 OGX
imeosiomykey,427745628,0.00012560943614057667,47022646,371539020,0.0047 EOS,0.0371 OGX
chuckhriczko,175731237,5.1604271667403325e-05,19318368,152639810,0.0019 EOS,0.0152 OGX
ethanforever,484101896,0.00014215870884633352,53217965,420489965,0.0053 EOS,0.0420 OGX
jiaxueyifang,1432579008,0.00042068329783538237,157485316,1244335340,0.0157 EOS,0.1244 OGX
eosairuqixue,545556440,0.00016020511333259108,59973745,473869262,0.0059 EOS,0.0473 OGX
manniusl1234,1513726554,0.00044451264132840693,166405974,1314819941,0.0166 EOS,0.1314 OGX
ptlzpyz11111,1790912814,0.0005259096388554402,196877428,1555583387,0.0196 EOS,0.1555 OGX
victorwinwin,33678905380,0.009889962720118401,3702366884,29253431720,0.3702 EOS,2.9253 OGX
hxldj5521hxl,202032600,5.932778573721546e-05,22209712,175485123,0.0022 EOS,0.0175 OGX
ha3tcmjzgyge,605215734104,0.17772433457626974,66532170994,525689209724,6.6532 EOS,52.5689 OGX
martinmateng,29725380790,0.008728992362946674,3267750665,25819407949,0.3267 EOS,2.5819 OGX
kekekekeke44,6449316300,0.0018938708683545683,708981922,5601863596,0.0708 EOS,0.5601 OGX
eosboomboomm,26353957527,0.007738958690278364,2897125619,22890996259,0.2897 EOS,2.2890 OGX
xiaojie32145,33801182020,0.00992586980787843,3715808917,29359640971,0.3715 EOS,2.9359 OGX
jesstineseos,11860615910,0.003482923446116561,1303853289,10302107914,0.1303 EOS,1.0302 OGX
eoseosmaling,296345384442,0.08702316097693005,32577642450,257405024645,3.2577 EOS,25.7405 OGX
llllllllllil,145573437152,0.042748297494482855,16003081656,126444804424,1.6003 EOS,12.6444 OGX
ez2eosfamily,10988100,3.2267052072739604e-06,1207936,9544242,0.0001 EOS,0.0009 OGX
bolang123123,8211590849,0.0024113707513101906,902711108,7132571842,0.0902 EOS,0.7132 OGX
haydinjwgage,645336191962,0.18950588828333684,70942666314,560537761400,7.0942 EOS,56.0537 OGX
eoshexiang53,634639406599,0.18636472893532546,69766754465,551246554435,6.9766 EOS,55.1246 OGX
gq3doojwgene,6052677858,0.0017773961979196042,665378931,5257344217,0.0665 EOS,0.5257 OGX
wo5kzdkdh.tp,58374990,1.714207954128242e-05,6417240,50704402,0.0006 EOS,0.0050 OGX
wuweierzhi12,7215351480,0.002118820559771742,793193189,6267240264,0.0793 EOS,0.6267 OGX
2szwxpmruaoz,10046436684,0.0029501815202638256,1104418153,8726315367,0.1104 EOS,0.8726 OGX
dddddd112233,2425496160,0.0007122579053425975,266638020,2106781247,0.0266 EOS,0.2106 OGX
bjc1jin2c123,496440146,0.00014578189170084412,54574325,431206945,0.0054 EOS,0.0431 OGX
eos4simonlao,10115433888,0.002970442860935474,1112003107,8786246204,0.1112 EOS,0.8786 OGX
eossjg555555,22915183200,0.00672914707338637,2519096581,19904083566,0.2519 EOS,1.9904 OGX
tlsodo123123,7728350630,0.0022694650778078097,849587868,6712830328,0.0849 EOS,0.6712 OGX
cheungboneos,7451427928,0.0021881454752781843,819145387,6472295808,0.0819 EOS,0.6472 OGX
zs1122334455,29287903632,0.008600525219056283,3219658218,25439416140,0.3219 EOS,2.5439 OGX
zhiqiang5111,1387834,4.0754372408622506e-07,152566,1205469,0.0000 EOS,0.0001 OGX
