owner,lptoken,lpratio,amount1,amount2,token1,token2
zsqydycfzyzs,77865837,0.00021276403682473177,33360549,909092644,0.0033 EOS,0.0909 WOOL
cfntw1gt1qmo,1058758939,0.002892999479167095,453610746,12361132956,0.0453 EOS,1.2361 WOOL
enjhwbyayqxc,30092079227,0.08222492044599962,12892538626,351328502233,1.2892 EOS,35.1328 WOOL
eosairuqixue,241744811,0.000660554151235693,103572248,2822398602,0.0103 EOS,0.2822 WOOL
geabcde12345,2228367302,0.006088888798585138,954713408,26016445747,0.0954 EOS,2.6016 WOOL
zhuyanrong12,4839158051,0.013222728239133437,2073270896,56497729429,0.2073 EOS,5.6497 WOOL
walxjmykey55,85667778,0.0002340824034689943,36703184,1000181207,0.0036 EOS,0.1000 WOOL
33qmwwghf2xx,71313697588,0.1948606829940198,30553375650,832595659919,3.0553 EOS,83.2595 WOOL
eostuo.com,1364482406,0.0037283717232357316,584593772,15930489761,0.0584 EOS,1.5930 WOOL
focusandview,1802688291,0.004925744751576185,772337074,21046594105,0.0772 EOS,2.1046 WOOL
lamon2312.tp,1348574262,0.00368490361107983,577778146,15744760341,0.0577 EOS,1.5744 WOOL
mxcoin.game,38732841,0.00010583531785384237,16594554,452210394,0.0016 EOS,0.0452 WOOL
majinxiang11,11180547,3.0550218237924345e-05,4790152,130534178,0.0004 EOS,0.0130 WOOL
dpxwygrdtmv2,238234262,0.0006509617727872211,102068202,2781412537,0.0102 EOS,0.2781 WOOL
heydenjugmge,3660089486,0.010000989447800035,1568115141,42731967686,0.1568 EOS,4.2731 WOOL
lbw134121515,587430424,0.0016051207201934242,251676508,6858318080,0.0251 EOS,0.6858 WOOL
xiexiefuyuan,12356851290,0.033764403802700974,5294123458,144267666693,0.5294 EOS,14.4267 WOOL
hadoophadoop,1570720130,0.004291904748685453,672953496,18338339020,0.0672 EOS,1.8338 WOOL
luck.tp,421799420,0.0011525432819726898,180714176,4924556969,0.0180 EOS,0.4924 WOOL
liuhuasheng1,1898029074,0.00518625809923481,813184524,22159708763,0.0813 EOS,2.2159 WOOL
33333ok33333,1791258168,0.00489451258090186,767439994,20913146098,0.0767 EOS,2.0913 WOOL
345345eos.tp,551427289,0.0015067441710407351,236251459,6437977318,0.0236 EOS,0.6437 WOOL
duhaibo12345,35081697,9.585877144532693e-05,15030271,409582866,0.0015 EOS,0.0409 WOOL
leidianxiali,1947351546,0.005321028990465258,834316061,22735554323,0.0834 EOS,2.2735 WOOL
uhfhfdx24u3a,212711680,0.0005812227474877148,91133401,2483433443,0.0091 EOS,0.2483 WOOL
dappdapp5555,541732639,0.001480254083101362,232097919,6324791159,0.0232 EOS,0.6324 WOOL
eoskidultlab,641473298,0.0017527898454074813,274830436,7489274878,0.0274 EOS,0.7489 WOOL
ez2eosfinder,6955708679,0.019006084241037082,2980077984,81208702586,0.2980 EOS,8.1208 WOOL
hlh111111111,10124282,2.766403330734079e-05,4337609,118202162,0.0004 EOS,0.0118 WOOL
shimrise5555,13829374825,0.037787991857447294,5925005971,161459549120,0.5925 EOS,16.1459 WOOL
angcheewei33,126554407,0.0003458028263573419,54220499,1477537325,0.0054 EOS,0.1477 WOOL
chuckhriczko,3448965810,0.009424105832267375,1477662098,40267074373,0.1477 EOS,4.0267 WOOL
gq2deobugene,217021,5.9299772293901e-07,92979,2533745,0.0000 EOS,0.0002 WOOL
keller555555,339940685,0.0009288688750827212,145642924,3968846778,0.0145 EOS,0.3968 WOOL
meinianda.tp,2736670860,0.007477799790866055,1172489096,31950948523,0.1172 EOS,3.1950 WOOL
luochunhi123,26178068,7.153010406800523e-05,11215634,305631968,0.0011 EOS,0.0305 WOOL
chenqiji1234,2113282724,0.005774426637322417,905406999,24672820000,0.0905 EOS,2.4672 WOOL
itislichking,5107447402,0.01395581385864392,2188215789,59630038604,0.2188 EOS,5.9630 WOOL
kezdiswho555,120022274,0.00032795413892647225,51421897,1401273917,0.0051 EOS,0.1401 WOOL
fedeoskassad,6410997173,0.017517690570762415,2746703810,74849132810,0.2746 EOS,7.4849 WOOL
gu3tambqgqge,3057444701,0.008354296338625949,1309920248,35696020183,0.1309 EOS,3.5696 WOOL
zhangyanhu12,726197689,0.001984294496756403,311129439,8478441934,0.0311 EOS,0.8478 WOOL
shefeng12345,5111750,1.3967570466606845e-05,2190059,59680271,0.0002 EOS,0.0059 WOOL
zhjzhjzhjzhj,495075,1.3527646987343636e-06,212108,5780057,0.0000 EOS,0.0005 WOOL
chenghao5555,8725275951,0.02384132766394729,3738224812,101868604967,0.3738 EOS,10.1868 WOOL
fqhzmseosqbo,72038503,0.00019684117317188214,30863908,841057846,0.0030 EOS,0.0841 WOOL
hehuanyangya,1189059485,0.0032490384204479374,509436228,13882406887,0.0509 EOS,1.3882 WOOL
hekey5134qih,220474590,0.0006024344641113616,94459314,2574066314,0.0094 EOS,0.2574 WOOL
malakatalaka,479663996,0.001310654993773996,205505460,5600132580,0.0205 EOS,0.5600 WOOL
lacarteraeos,125328398,0.00034245282545741643,53695233,1463223528,0.0053 EOS,0.1463 WOOL
qiaoqiao1111,101841971,0.00027827747961082426,43632795,1189016779,0.0043 EOS,0.1189 WOOL
sensenbux.tp,303215961,0.0008285206244177459,129908719,3540081382,0.0129 EOS,0.3540 WOOL
mykey111moon,11924602997,0.03258330956070009,5108932605,139221117924,0.5108 EOS,13.9221 WOOL
q1q1q1q1q1q1,226289455,0.000618323256920342,96950613,2641955535,0.0096 EOS,0.2641 WOOL
risvnet12345,902398077,0.002465752184560671,386620079,10535601824,0.0386 EOS,1.0535 WOOL
12345.com,11399170401,0.03114759443181425,4883818216,133086631650,0.4883 EOS,13.3086 WOOL
game215xxxxx,21162071,5.782417330891323e-05,9066599,247069624,0.0009 EOS,0.0247 WOOL
shoshoona111,6717766,1.8355919202460136e-05,2878134,78430694,0.0002 EOS,0.0078 WOOL
12345vv1234v,6696901071,0.01829890695301753,2869195414,78187093857,0.2869 EOS,7.8187 WOOL
emilmihaylov,563524948,0.001539800346433405,241434535,6579218885,0.0241 EOS,0.6579 WOOL
eos1e1o1s2e2,10102102,2.760342770007335e-05,4328107,117943208,0.0004 EOS,0.0117 WOOL
qinhuang5211,68006883,0.00018582499741121673,29136616,793988217,0.0029 EOS,0.0793 WOOL
rosskeeley15,226680237,0.0006193910468400528,97118038,2646517960,0.0097 EOS,0.2646 WOOL
whowhatwhere,108628744,0.0002968219565743621,46540495,1268253138,0.0046 EOS,0.1268 WOOL
eosdrivereos,3111759,8.50270711744472e-06,1333190,36330145,0.0001 EOS,0.0036 WOOL
siriusowen.e,11217716,3.065178044786679e-05,4806076,130968130,0.0004 EOS,0.0130 WOOL
biehuaigang1,2547241088,0.006960193552516513,1091330508,29739334046,0.1091 EOS,2.9739 WOOL
calmdown1234,6678135604,0.01824763136585828,2861155607,77968004861,0.2861 EOS,7.7968 WOOL
gi4tonbqgmge,49249154,0.0001345705539034132,21100124,574989563,0.0021 EOS,0.0574 WOOL
gududewulang,9801274,2.6781432045292032e-05,4199221,114431006,0.0004 EOS,0.0114 WOOL
hejjooneosvc,855073671,0.0023364408967247417,366344586,9983083916,0.0366 EOS,0.9983 WOOL
cn5zdfx3mlxi,3892679,1.0636527262949218e-05,1667764,45447477,0.0001 EOS,0.0045 WOOL
eossupershow,153174675,0.00041854121714913714,65625588,1788332030,0.0065 EOS,0.1788 WOOL
gaingaingain,128618469,0.00035144276012414303,55104819,1501635487,0.0055 EOS,0.1501 WOOL
vadimon55555,32675720,8.928457409832535e-05,13999464,381492806,0.0013 EOS,0.0381 WOOL
cryptolemon2,11076553054,0.030266060607199934,4745597238,129320036844,0.4745 EOS,12.9320 WOOL
fangrongffff,25514275024,0.06971632695302138,10931241200,297882109180,1.0931 EOS,29.7882 WOOL
mantocapital,5430088235,0.014837411857437333,2326446829,63396907611,0.2326 EOS,6.3396 WOOL
stenzhou1234,16548674309,0.04521832533670149,7090052539,193207684822,0.7090 EOS,19.3207 WOOL
eosaccmove11,2287047329,0.006249228684554697,979854060,26701541843,0.0979 EOS,2.6701 WOOL
hxldj5521hxl,491158577,0.0013420632923217771,210430155,5734333141,0.0210 EOS,0.5734 WOOL
zhbjmswboeos,175131621,0.0004785373418591643,75032741,2044681912,0.0075 EOS,0.2044 WOOL
fangelegends,397506767,0.0010861649687534736,170306322,4640937438,0.0170 EOS,0.4640 WOOL
jinyiyun1122,35325395,9.652466257606908e-05,15134680,412428068,0.0015 EOS,0.0412 WOOL
oorwullie313,5491857,1.500619154693169e-05,2352910,64118065,0.0002 EOS,0.0064 WOOL
wingzerohero,1966197282,0.00537252390816958,842390258,22955580469,0.0842 EOS,2.2955 WOOL
gu2damjshage,389124421,0.0010632606779664672,166715021,4543072580,0.0166 EOS,0.4543 WOOL
mayunshilaji,2969278438,0.008113386964883123,1272146622,34666668875,0.1272 EOS,3.4666 WOOL
chuuuuuuur12,2218989,6.063263113830969e-06,950695,25906952,0.0000 EOS,0.0025 WOOL
guytknjtgqge,40855465,0.0001116352690044485,17503963,476992274,0.0017 EOS,0.0476 WOOL
zhanglaoda15,2760873388,0.007543931842572423,1182858337,32233515834,0.1182 EOS,3.2233 WOOL
moonlight2go,3921656711,0.010715707234652348,1680180031,45785795263,0.1680 EOS,4.5785 WOOL
zengfmeos123,10125003,2.7666003399443578e-05,4337918,118210580,0.0004 EOS,0.0118 WOOL
gegelaile123,13548569,3.70207056740226e-05,5804698,158181108,0.0005 EOS,0.0158 WOOL
konglong1314,149625525,0.00040884336363095693,64105004,1746895294,0.0064 EOS,0.1746 WOOL
pq2ketd4cdxr,599879931,0.0016391383005322545,257010328,7003667512,0.0257 EOS,0.7003 WOOL
g44dgmzygege,12612453,3.446282115406014e-05,5403632,147251846,0.0005 EOS,0.0147 WOOL
pp4444455555,214603550,0.000586392176262334,91943947,2505521244,0.0091 EOS,0.2505 WOOL
senoisierors,4051728707,0.011071121675863714,1735907594,47304400847,0.1735 EOS,4.7304 WOOL
eospluser.tp,1926901340,0.0052651499483834605,825554451,22496795805,0.0825 EOS,2.2496 WOOL
wangmingwang,116100467,0.00031723802103554805,49741652,1355486368,0.0049 EOS,0.1355 WOOL
dinosaur.x,17554917589,0.047967828720073054,7521163671,204955691391,0.7521 EOS,20.4955 WOOL
eosworld1115,303322537,0.0008288118373663544,129954380,3541325669,0.0129 EOS,0.3541 WOOL
liuyicn12345,4421410105,0.012081255382864003,1894292519,51620473887,0.1894 EOS,5.1620 WOOL
tanduoroueos,275570354,0.0007529805522576013,118064338,3217315726,0.0118 EOS,0.3217 WOOL
g43tgmbsgage,754746405,0.002062302263658373,323360745,8811751492,0.0323 EOS,0.8811 WOOL
jdevora.mail,149347219,0.00040808290807928103,63985767,1743646039,0.0063 EOS,0.1743 WOOL
gu4domjzhage,609914718,0.0016665577937664483,261309595,7120824810,0.0261 EOS,0.7120 WOOL
gy2dkmrvhege,18253381076,0.04987634106379574,7820410773,213110333312,0.7820 EOS,21.3110 WOOL
langchao1.tp,937743032,0.0025623302937408045,401763140,10948258258,0.0401 EOS,1.0948 WOOL
tabuzah13.m,1790604942,0.004892727677456734,767160128,20905519609,0.0767 EOS,2.0905 WOOL
