owner,lptoken,lpratio,amount1,amount2,token1,token2
yuecaiyan222,75763836,3.1977157777877076e-05,3448128,797572222,0.0003 EOS,0.0797 DBG
dtest2111112,56129129,2.369006255131823e-05,2554523,590876023,0.0002 EOS,0.0590 DBG
saundersca21,1180542632,0.0004982640795401949,53728313,12427670782,0.0053 EOS,1.2427 DBG
gu4domjzhage,449131508,0.00018956206354614702,20440666,4728044856,0.0020 EOS,0.4728 DBG
langchao1.tp,46162230,1.948339722514381e-05,2100914,485953646,0.0002 EOS,0.0485 DBG
vc.eos,581373628,0.00024537664949347094,26459209,6120168687,0.0026 EOS,0.6120 DBG
geytgojrgyge,15502583708,0.006543076372155479,705546468,163196992117,0.0705 EOS,16.3196 DBG
4darbcopjfun,537728430,0.0002269555998690474,24472849,5660712046,0.0024 EOS,0.5660 DBG
eos1e1o1s2e2,80277444,3.38821874435277e-05,3653550,845087350,0.0003 EOS,0.0845 DBG
s5djtsbtgpij,6245710818,0.0026360872258656453,284251921,65749118877,0.0284 EOS,6.5749 DBG
suohazhifula,18018032256,0.007604755655415738,820028407,189677328853,0.0820 EOS,18.9677 DBG
ez2eosfinder,122216110875,0.051582972388678865,5562243495,1286579196008,0.5562 EOS,128.6579 DBG
zhw12345key1,29609052,1.2496903238338761e-05,1347553,311696960,0.0001 EOS,0.0311 DBG
g44dsmzygege,72205000753,0.03047510294265478,3286160825,760108067189,0.3286 EOS,76.0108 DBG
lwf112233555,4839808281,0.0020427069323181186,220267131,50949065572,0.0220 EOS,5.0949 DBG
ha3tcmjzgyge,51841594250,0.021880450176637506,2359390822,545740787956,0.2359 EOS,54.5740 DBG
wenyouqiyuan,703028300,0.0002967226589663794,31995901,7400837569,0.0031 EOS,0.7400 DBG
buildmydream,69279746349,0.029240459522314532,3153027990,729313670016,0.3153 EOS,72.9313 DBG
4u11nxnaxiwz,19584837402,0.008266047084229238,891336123,206171217347,0.0891 EOS,20.6171 DBG
lovevalue333,14240810840,0.00601052796634508,648121241,149914203862,0.0648 EOS,14.9914 DBG
tossncoin123,5877195875,0.0024805504803949384,267480238,61869731326,0.0267 EOS,6.1869 DBG
gm3tsobqgmge,18930162939,0.00798973282003995,861540879,199279404654,0.0861 EOS,19.9279 DBG
yywymsdhs515,180164283,7.604078683963544e-05,8199554,1896604438,0.0008 EOS,0.1896 DBG
hedongyufund,10049262909,0.0042414281345583005,457357437,105789429080,0.0457 EOS,10.5789 DBG
devilliuzhid,9174211621,0.0038721008330722647,417532504,96577691164,0.0417 EOS,9.6577 DBG
mantocapital,202488998,8.546323654111489e-05,9215586,2131618576,0.0009 EOS,0.2131 DBG
gu3tanjugege,889023246,0.00037522435645341963,40460817,9358821884,0.0040 EOS,0.9358 DBG
qukuaixiyou3,247939524,0.00010464624941007132,11284109,2610080055,0.0011 EOS,0.2610 DBG
guytknjtgqge,259570741,0.00010955536279178719,11813464,2732522847,0.0011 EOS,0.2732 DBG
nocorebecore,20245432,8.54486002194083e-06,921400,213125351,0.0000 EOS,0.0213 DBG
tpaccount111,6013461566,0.0025380632692249346,273681900,63304211624,0.0273 EOS,6.3304 DBG
geytknzxguge,222948210301,0.0940983254476502,10146716531,2346994411022,1.0146 EOS,234.6994 DBG
thosucoinex1,20437782,8.626043956431353e-06,930154,215150236,0.0000 EOS,0.0215 DBG
peiyonglu123,111149370906,0.04691210421780838,5058579109,1170078701025,0.5058 EOS,117.0078 DBG
33qmwwghf2xx,329791260809,0.139192888552454,15009308365,3471740117930,1.5009 EOS,347.1740 DBG
maly34522.tp,116457073,4.915229209976576e-05,5300140,1225953323,0.0005 EOS,0.1225 DBG
anlyldz.ftw,25925633,1.0942266135156311e-05,1179915,272921301,0.0001 EOS,0.0272 DBG
mikechan5555,191985688899,0.08103017203376221,8737564480,2021049364935,0.8737 EOS,202.1049 DBG
li1122334455,138099978981,0.0582869750285208,6285142804,1453790000794,0.6285 EOS,145.3790 DBG
ymtgan131313,30216676,1.275335921448053e-05,1375207,318093469,0.0001 EOS,0.0318 DBG
2kwfkbzxjqbz,3789586815,0.0015994466739542817,172469934,39893296577,0.0172 EOS,3.9893 DBG
aiyuyuan1314,5374485683,0.0022683748043094394,244601123,56577659193,0.0244 EOS,5.6577 DBG
hiroyama1234,410324601,0.00017318308046495242,18674504,4319521309,0.0018 EOS,0.4319 DBG
qjqwhy111111,1778728756,0.0007507366717104849,80952686,18724826018,0.0080 EOS,1.8724 DBG
111qweasd111,32913937329,0.013891775055589728,1497963996,346487764362,0.1497 EOS,34.6487 DBG
eosblocksapp,95431887072,0.04027832632368155,4343252205,1004619437352,0.4343 EOS,100.4619 DBG
eoskekoukele,10014773202,0.004226871284474155,455787757,105426353057,0.0455 EOS,10.5426 DBG
rr1111111122,930007490,0.0003925223142389126,42326073,9790266440,0.0042 EOS,0.9790 DBG
angcheewei33,6181214431,0.0026088656482358905,281316591,65070160030,0.0281 EOS,6.5070 DBG
zudfather123,854436700,0.0003606266341517954,38886730,8994726428,0.0038 EOS,0.8994 DBG
.n.n,1090790328,0.00046038289852480926,49643548,11482840790,0.0049 EOS,1.1482 DBG
c.o.o.k.i.e,9927857206,0.004190187205839154,451832076,104511381116,0.0451 EOS,10.4511 DBG
bing11223344,162837990,6.872798914857439e-05,7411007,1714209106,0.0007 EOS,0.1714 DBG
dtest2111111,954193030,0.0004027301504488315,43426794,10044869637,0.0043 EOS,1.0044 DBG
hezdmojthege,31000102,1.3084014816571363e-05,1410862,326340660,0.0001 EOS,0.0326 DBG
dividendonly,2170186200,0.0009159566118691707,98768517,22845731192,0.0098 EOS,2.2845 DBG
gu4tombzgige,90176421687,0.03806018565545672,4104067879,949294714766,0.4104 EOS,94.9294 DBG
prauwl5qabyx,155290740,6.554256960303973e-05,7067520,1634758576,0.0007 EOS,0.1634 DBG
xiaoming1124,832870240,0.0003515242162893963,37905207,8767694505,0.0037 EOS,0.8767 DBG
lz5555555555,125031598316,0.052771287168866185,5690380666,1316218067203,0.5690 EOS,131.6218 DBG
baoooooooooo,61333934508,0.02588682152920947,2791401852,645667445824,0.2791 EOS,64.5667 DBG
heydenjugmge,40447664870,0.017071487263325552,1840835543,425795942746,0.1840 EOS,42.5795 DBG
yangxingyue1,129379991125,0.05460658551534351,5888282722,1361993961102,0.5888 EOS,136.1993 DBG
wangyihai123,1393144078,0.0005879954123431803,63404133,14665743942,0.0063 EOS,1.4665 DBG
gu4tqobrg4ge,2926322848,0.0012350943716670129,133181461,30805644772,0.0133 EOS,3.0805 DBG
eosairuqixue,1028923205,0.0004342710375383311,46827880,10831560424,0.0046 EOS,1.0831 DBG
godblesssyou,269839120464,0.11388927204954231,12280794094,2840618934546,1.2280 EOS,284.0618 DBG
fugangw53433,4835369994,0.002040833692905287,220065137,50902343355,0.0220 EOS,5.0902 DBG
emilmihaylov,1484089308,0.0006263800840070507,67543190,15623131966,0.0067 EOS,1.5623 DBG
guangliang12,11703873413,0.00493977900933899,532661310,123207651905,0.0532 EOS,12.3207 DBG
oorwullie313,32931246,1.3899080415675936e-05,1498751,346669974,0.0001 EOS,0.0346 DBG
4mxdyvoxg4b2,3862443510,0.0016301968333204161,175785754,40660265084,0.0175 EOS,4.0660 DBG
larkspur5555,9105642949,0.003843160492153366,414411839,95855863033,0.0414 EOS,9.5855 DBG
