owner,lptoken,lpratio,amount1,amount2,token1,token2
eoslianggood,126053872,1.2935010169364461e-05,7975985,8370865,0.0007 EOS,0.0008 DEOS
yudeyin12345,4446895117,0.00045631786352816014,281374721,295305192,0.0281 EOS,0.0295 DEOS
buildmydream,13070052233,0.001341182590154626,827000008,867943630,0.0827 EOS,0.0867 DEOS
penpacn12345,6814213965,0.0006992401386408846,431165454,452511857,0.0431 EOS,0.0452 DEOS
tdvya2h2ban4,119432208,1.2255528533305597e-05,7557004,7931140,0.0007 EOS,0.0007 DEOS
zhw12345key1,71991850,7.387439172525862e-06,4555242,4780766,0.0004 EOS,0.0004 DEOS
huadiaini211,525261,5.389962457139394e-08,33235,34881,0.0000 EOS,0.0000 DEOS
kui111111111,3583810415,0.0003677524809638475,226763534,237990282,0.0226 EOS,0.0237 DEOS
ouyanghl2133,4634122234,0.00047553016239650265,293221408,307738393,0.0293 EOS,0.0307 DEOS
valuenetwork,43206338854,0.0044336157516644695,2733856144,2869205566,0.2733 EOS,0.2869 DEOS
xiaojleos321,78214818304,0.008026008674745299,4948997469,5194015461,0.4948 EOS,0.5194 DEOS
kudaniel5213,3135168281,0.0003217150965216197,198375962,208197281,0.0198 EOS,0.0208 DEOS
xiaohangzhou,4710978917,0.0004834168061022082,298084470,312842219,0.0298 EOS,0.0312 DEOS
lingdddddddd,1800802766,0.00018478926288935932,113944755,119586001,0.0113 EOS,0.0119 DEOS
bryanchoesen,706092604,7.245564827435871e-05,44677601,46889527,0.0044 EOS,0.0046 DEOS
eosisrealbtc,1077846693,0.00011060317080121787,68200127,71576620,0.0068 EOS,0.0071 DEOS
g44tknrsgyge,740515707,7.598797282973675e-05,46855703,49175464,0.0046 EOS,0.0049 DEOS
geydmnrzgene,2222022502,0.00022801269968071003,140597190,147557962,0.0140 EOS,0.0147 DEOS
gezdqnbthage,8822666264,0.0009053373453355622,558249113,585887252,0.0558 EOS,0.0585 DEOS
gyydqnrzgage,17967906,1.8437755472690655e-06,1136908,1193195,0.0001 EOS,0.0001 DEOS
gyztsnbsgmge,105181561527,0.010793199339258526,6655302576,6984797366,0.6655 EOS,0.6984 DEOS
a1veez5nigon,6647024132,0.0006820839644134929,420586614,441409273,0.0420 EOS,0.0441 DEOS
easytoeosshk,6480233229,0.0006649687263630308,410033016,430333181,0.0410 EOS,0.0430 DEOS
oneaaaaaaeos,15238422962,0.0015636898165139021,964202414,1011938737,0.0964 EOS,0.1011 DEOS
eoslihaidong,1665258154,0.00017088036103014026,105368248,110584883,0.0105 EOS,0.0110 DEOS
ftsxnexux.tp,29834365708,0.0030614515659583893,1887752264,1981212258,0.1887 EOS,0.1981 DEOS
haytgnzzhege,4318885172,0.00044318213105058274,273274965,286804429,0.0273 EOS,0.0286 DEOS
hezdenrsgqge,35968400825,0.003690895194771582,2275879795,2388555443,0.2275 EOS,0.2388 DEOS
ph1oqg4jk1di,398299867,4.087151587141657e-05,25202194,26449919,0.0025 EOS,0.0026 DEOS
richrichrich,2532568017,0.00025987930822547197,160246779,168180374,0.0160 EOS,0.0168 DEOS
ruansihua111,6676352638,0.0006850935072172416,422442358,443356893,0.0422 EOS,0.0443 DEOS
1rwk5c5eosda,8876564823,0.000910868142586908,561659514,589466496,0.0561 EOS,0.0589 DEOS
eossummer235,391269655,4.015011110796124e-05,24757361,25983064,0.0024 EOS,0.0025 DEOS
wangningrui5,5763654533,0.0005914370484157644,364691912,382747303,0.0364 EOS,0.0382 DEOS
guytknjtgqge,1787626491,0.00018343718025663113,113111034,118711004,0.0113 EOS,0.0118 DEOS
imkeymiao325,31647864964,0.003247543678372793,2002500382,2101641396,0.2002 EOS,0.2101 DEOS
saundersca21,179590285,1.8428645831633493e-05,11363471,11926061,0.0011 EOS,0.0011 DEOS
tdw444444444,336390481,3.451868810989323e-05,21284913,22338699,0.0021 EOS,0.0022 DEOS
yangsbovip12,5398099602,0.0005539256520982731,341561635,358471877,0.0341 EOS,0.0358 DEOS
zivyuan4gozi,1188739377,0.00012198241661485,75216797,78940676,0.0075 EOS,0.0078 DEOS
bcjingling12,1997604222,0.0002049840319536982,126397253,132655006,0.0126 EOS,0.0132 DEOS
linhuanmr.tp,1401506836,0.0001438155360756694,88679535,93069936,0.0088 EOS,0.0093 DEOS
phuongchau15,5758027849,0.0005908596665900018,364335887,382373651,0.0364 EOS,0.0382 DEOS
