owner,lptoken,lpratio,amount1,amount2,token1,token2
maktalkmykey,25038395536,0.0071935587150118415,1190289386,24535135451,0.1190 EOS,2.4535 OGX
eospluser.tp,6403394228,0.0018397022400359737,304408170,6274688987,0.0304 EOS,0.6274 OGX
gu3dgmzygige,18724865327,0.00537967450697053,890153221,18348504257,0.0890 EOS,1.8348 OGX
samsungstore,5888679538,0.0016918241406317803,279939373,5770319822,0.0279 EOS,0.5770 OGX
wilsonyyy123,169834434,4.879362062370303e-05,8073685,166420841,0.0008 EOS,0.0166 OGX
gm3tsobqgmge,12557802803,0.0036078706267355445,596979921,12305396817,0.0596 EOS,1.2305 OGX
oneaaaaaaeos,12873904183,0.0036986869026289773,612006927,12615144706,0.0612 EOS,1.2615 OGX
mytaobao2222,8123182550,0.0023337993260058474,386164439,7959910365,0.0386 EOS,0.7959 OGX
hxldj5521hxl,211884596,6.087467864868077e-05,10072689,207625814,0.0010 EOS,0.0207 OGX
langchao1.tp,38874157,1.11685882777121e-05,1848021,38092804,0.0001 EOS,0.0038 OGX
zs1122334455,17894193806,0.005141021660760388,850664290,17534528847,0.0850 EOS,1.7534 OGX
1.io,62705315204,0.0180153063727565,2980920684,61444967583,0.2980 EOS,6.1444 OGX
buildmydream,92763309156,0.02665100126136459,4409834574,90898809861,0.4409 EOS,9.0898 OGX
eos4simonlao,10115433888,0.0029061753376539725,480873208,9912118379,0.0480 EOS,0.9912 OGX
gaingaingain,109493223,3.145752400204375e-05,5205150,107292460,0.0005 EOS,0.0107 OGX
gq3doojwgene,7550139681,0.0021691634762988064,358922803,7398385391,0.0358 EOS,0.7398 OGX
gu3tambqgqge,1120040334,0.0003217888260542125,53245109,1097528045,0.0053 EOS,0.1097 OGX
haytgnzzhege,272568186,7.830914113550684e-05,12957500,267089692,0.0012 EOS,0.0267 OGX
mxcoin.game,58634604,1.684578654407068e-05,2787404,57456075,0.0002 EOS,0.0057 OGX
biehuaigang1,467453140,0.00013429980384613134,22222051,458057549,0.0022 EOS,0.0458 OGX
cheungboneos,10371582116,0.0029797670067054074,493050127,10163118147,0.0493 EOS,1.0163 OGX
peiyonglu123,50972298930,0.014644397827524209,2423149930,49947779469,0.2423 EOS,4.9947 OGX
imrealwjdadi,26203091026,0.0075281770167468,1245657338,25676421104,0.1245 EOS,2.5676 OGX
alibabacoltd,84921103911,0.024397927025678418,4037027393,83214229287,0.4037 EOS,8.3214 OGX
huanggejian5,233499455,6.708465153251205e-05,11100228,228806224,0.0011 EOS,0.0228 OGX
changhuieos4,682872078,0.00019618990285828457,32462758,669146667,0.0032 EOS,0.0669 OGX
chenyiming11,273000882,7.843345517461034e-05,12978070,267513691,0.0012 EOS,0.0267 OGX
gm2tsmrqguge,57136727221,0.016415444889706407,2716198004,55988305624,0.2716 EOS,5.5988 OGX
jiaxueyifang,2389176258,0.0006864129799261464,113578010,2341154928,0.0113 EOS,0.2341 OGX
xiaoliao3111,1442,4.1428819399121245e-10,68,1413,0.0000 EOS,0.0000 OGX
2szwxpmruaoz,11443097708,0.0032876146207436218,543988440,11213096775,0.0543 EOS,1.1213 OGX
afujunzhi513,7304060218,0.002098464574561915,347224539,7157252010,0.0347 EOS,0.7157 OGX
fuyongquan11,1954152256,0.0005614301032746834,92897593,1914874706,0.0092 EOS,0.1914 OGX
icenine22.tp,77262360,2.219756143404916e-05,3672941,75709422,0.0003 EOS,0.0075 OGX
eosairuqixue,550134536,0.00015805426031319946,26152606,539077088,0.0026 EOS,0.0539 OGX
eosrock12345,1990226770,0.0005717943510237615,94612524,1950224139,0.0094 EOS,0.1950 OGX
dcjhotmykey2,18699611581,0.005372419077829161,888952695,18323758100,0.0888 EOS,1.8323 OGX
keyaren22222,322239414,9.257973984663427e-05,15318799,315762551,0.0015 EOS,0.0315 OGX
ha3tcmjzgyge,1255731032157,0.36077291362763153,59695650926,1230491423465,5.9695 EOS,123.0491 OGX
zhanggucheng,2901579422,0.0008336269753553717,137936921,2843259027,0.0137 EOS,0.2843 OGX
jianjiandeos,2217212711,0.0006370076627840153,105403109,2172647768,0.0105 EOS,0.2172 OGX
alannice1.m,140170266110,0.04027107239804407,6663493265,137352909067,0.6663 EOS,13.7352 OGX
ez2eosfinder,13658624,3.9241377734847645e-06,649311,13384092,0.0000 EOS,0.0013 OGX
jungyublee11,5443937177,0.0015640491686969135,258796959,5334516576,0.0258 EOS,0.5334 OGX
wangchengjia,43763258,1.2573232399439306e-05,2080442,42883636,0.0002 EOS,0.0042 OGX
googleblock1,100666741,2.8921665966623536e-05,4785552,98643386,0.0004 EOS,0.0098 OGX
gyzdgmjqgqge,969729138,0.00027860425328895644,46099531,950238034,0.0046 EOS,0.0950 OGX
dfoxadmin.tp,2329551,6.692825773928037e-07,110743,2282728,0.0000 EOS,0.0002 OGX
huimouyixiao,3265129252,0.0009380752433834663,155219558,3199501675,0.0155 EOS,0.3199 OGX
