owner,lptoken,lpratio,amount1,amount2,token1,token2
heytamjxgige,604727448800,0.0029509519153373084,11726109097,203608313250668,1.1726 EOS,2.03608313 DOP
junaidabbase,6197227343,3.0241259816957375e-05,120168786,2086571411043,0.0120 EOS,0.02086571 DOP
nittayamoney,2995714845,1.4618503719649838e-05,58089109,1008640252366,0.0058 EOS,0.01008640 DOP
angcheewei33,217079996070,0.0010593080096750222,4209340458,73089607438825,0.4209 EOS,0.73089607 DOP
chenghao5555,1546058464710,0.007544463537603244,29979208425,520549144595934,2.9979 EOS,5.20549144 DOP
dmd123455555,5581717595,2.7237692386086386e-05,108233601,1879332758608,0.0108 EOS,0.01879332 DOP
eszhengzhike,23051605870,0.00011248733727675508,446987557,7761345376704,0.0446 EOS,0.07761345 DOP
clearzjr1145,24698275,1.205227612231012e-07,478917,8315769563,0.0000 EOS,0.00008315 DOP
lzmqihang111,312429327820,0.0015245941376854808,6058233987,105193188392063,0.6058 EOS,1.05193188 DOP
welovetaotao,1250480967070,0.006102103041941605,24247743794,421029872155503,2.4247 EOS,4.21029872 DOP
wengdingjie1,250290718665,0.0012213698536444426,4853320746,84271469983385,0.4853 EOS,0.84271469 DOP
heydqnzxgage,735553497785,0.003589357498868178,14262922212,247656704333202,1.4262 EOS,2.47656704 DOP
jiaxueyifang,146762311932,0.0007161714361642961,2845828950,49414040722874,0.2845 EOS,0.49414040 DOP
ningning5555,38429430385,0.00018752811936182366,745174862,12938971954060,0.0745 EOS,0.12938971 DOP
vrs5nhk2t4e4,72889860490,0.00035568829205365264,1413387895,24541603952152,0.1413 EOS,0.24541603 DOP
pianistok123,3376087540,1.64746482275263e-05,65464815,1136709588377,0.0065 EOS,0.01136709 DOP
prashihaodyz,5844856275,2.8521757783293356e-05,113336053,1967930064538,0.0113 EOS,0.01967930 DOP
12qazwsxedcr,17962746980,8.765469917156248e-05,348310848,6047955357746,0.0348 EOS,0.06047955 DOP
bianleeos.tp,81843797660,0.000399381757753041,1587011309,27556343977190,0.1587 EOS,0.27556343 DOP
jdwk12341234,287217597805,0.0014015658162088134,5569360036,96704541427763,0.5569 EOS,0.96704541 DOP
mysteorrrrrr,980057940,4.78249145284132e-06,19004042,329979967747,0.0019 EOS,0.00329979 DOP
jaysonyin.tp,122164377812,0.0005961383188503812,2368856953,41132055366392,0.2368 EOS,0.41132055 DOP
jdevora.mail,2348523740,1.1460337450401075e-05,45539599,790734666136,0.0045 EOS,0.00790734 DOP
wingzerohero,18579405912665,0.090663874399293,360268317784,6255580934161202,36.0268 EOS,62.55580934 DOP
zhouyong3333,633638048975,0.0030920300012242,12286706854,213342348886684,1.2286 EOS,2.13342348 DOP
eospluser.tp,71949158815,0.0003510978514921885,1395146999,24224875016334,0.1395 EOS,0.24224875 DOP
gy2tsnzxgmge,5349606240,2.610503427875559e-05,103732791,1801182177595,0.0103 EOS,0.01801182 DOP
hanshuxia123,11250371085,5.48996149710349e-05,218152953,3787936341580,0.0218 EOS,0.03787936 DOP
huohuo111.m,1152234850,5.62268116698376e-06,22342679,387950959961,0.0022 EOS,0.00387950 DOP
poppingsheng,11495565520,5.6096115955121366e-05,222907453,3870491921665,0.0222 EOS,0.03870491 DOP
quersong1111,27789453778,0.00013560711030249285,538857905,9356551982424,0.0538 EOS,0.09356551 DOP
facai55facai,420567245,2.0522860664314615e-06,8155107,141602613760,0.0008 EOS,0.00141602 DOP
g44dgmzygege,9389935335,4.582105164350813e-05,182077738,3161538142325,0.0182 EOS,0.03161538 DOP
jinyiyun1122,9998921690,4.879278618981923e-05,193886430,3366580405216,0.0193 EOS,0.03366580 DOP
nguyenduy123,61440108481,0.0002998157370900194,1191368800,20686537180639,0.1191 EOS,0.20686537 DOP
ez2eosfamily,134801285844,0.0006578039634890868,2613895875,45386830859393,0.2613 EOS,0.45386830 DOP
tdvya2h2ban4,5894908735,2.8766004018514595e-05,114306607,1984782444854,0.0114 EOS,0.01984782 DOP
ge2dqojzgage,3331244375,1.6255822335119517e-05,64595273,1121611148237,0.0064 EOS,0.01121611 DOP
yukaishan123,145611834890,0.0007105573327572516,2823520356,49026681606928,0.2823 EOS,0.49026681 DOP
zhanglaoda15,54223232795,0.00026459879238110415,1051428283,18256655936978,0.1051 EOS,0.18256655 DOP
richssunssuk,10095153610,4.926237917622012e-05,195752438,3398981148643,0.0195 EOS,0.03398981 DOP
successgr111,25859793705,0.00012619074579039915,501440380,8706846344966,0.0501 EOS,0.08706846 DOP
111eoswzx111,2464029027155,0.012023980706611793,47779331414,829624643325295,4.7779 EOS,8.29624643 DOP
aiunderstand,2293708175,1.119284819247499e-05,44476685,772278575294,0.0044 EOS,0.00772278 DOP
icemjsicemjs,293096075522,0.0014302516400666056,5683348034,98683791641748,0.5683 EOS,0.98683791 DOP
primenumber2,73952307420,0.0003608728256964519,1433989521,24899323827056,0.1433 EOS,0.24899323 DOP
tanduoroueos,47043456825,0.00022956288704489465,912207157,15839265957955,0.0912 EOS,0.15839265 DOP
apple5134445,5285936425,2.57943380090621e-05,102498187,1779744910835,0.0102 EOS,0.01779744 DOP
dopmarketing,2089141114698,0.010194600866988101,40509979627,703402002588710,4.0509 EOS,7.03402002 DOP
eosyaogunyue,16316953120,7.962354637197522e-05,316397697,5493825869399,0.0316 EOS,0.05493825 DOP
mykeyabcdefg,256121092490,0.0012498209398985188,4966375974,86234523888883,0.4966 EOS,0.86234523 DOP
cheesekon233,78066665,3.8095008761862244e-07,1513769,26284604764,0.0001 EOS,0.00026284 DOP
eosletusfree,14349171870,7.00211579568715e-05,278240974,4831285047159,0.0278 EOS,0.04831285 DOP
jamiedornan4,67511388385,0.0003294423979879325,1309095373,22730702801001,0.1309 EOS,0.22730702 DOP
qinyqewq1.tp,24476447950,0.00011944028851680998,474616291,8241081649851,0.0474 EOS,0.08241081 DOP
xiangyu55555,27571297760,0.00013454255151582468,534627700,9283100084484,0.0534 EOS,0.09283100 DOP
gi2tgmjrgege,759179980,3.7046501205002676e-06,14721057,255611607325,0.0014 EOS,0.00255611 DOP
heztsnygenes,61576725405,0.00030048240101332116,1194017902,20732535326601,0.1194 EOS,0.20732535 DOP
langchao1.tp,26157531695,0.00012764364906707804,507213738,8807093042970,0.0507 EOS,0.08807093 DOP
mhchm5fen.tp,33288882464,0.00016244324887436685,645495864,11208178530583,0.0645 EOS,0.11208178 DOP
gu2tmnzsgqge,7489914400,3.654932033968637e-05,145234937,2521811835070,0.0145 EOS,0.02521811 DOP
gyztimztg4ge,224879446490,0.0010973678053749678,4360577527,75715638301902,0.4360 EOS,0.75715638 DOP
huangdaorong,134071887565,0.000654244642256472,2599752307,45141246582427,0.2599 EOS,0.45141246 DOP
ttaqt1234123,9550861195,4.660633842970685e-05,185198208,3215720969610,0.0185 EOS,0.03215720 DOP
aravindindia,13849214388,6.758146302980519e-05,268546432,4662952189425,0.0268 EOS,0.04662952 DOP
bolang222111,88047422770,0.0004296542374241988,1707304153,29645069480213,0.1707 EOS,0.29645069 DOP
cryptoquants,3821581887,1.8648573686276857e-05,74103277,1286705016458,0.0074 EOS,0.01286705 DOP
eoskekoukele,492272205740,0.002402192278981887,9545519393,165745268665746,0.9545 EOS,1.65745268 DOP
xdwyzjww1234,4725841715,2.3061185147347986e-05,91637539,1591164188412,0.0091 EOS,0.01591164 DOP
ziruiwu12345,216982324281,0.0010588313904089446,4207446531,73056721899646,0.4207 EOS,0.73056721 DOP
dengyuhui123,8120206460,3.96250225678054e-05,157456763,2734027608385,0.0157 EOS,0.02734027 DOP
dsj555555555,127816833415,0.0006237211989083832,2478462216,43035205212384,0.2478 EOS,0.43035205 DOP
liuyicn12345,18708585130,9.129424376581165e-05,362773197,6299074846337,0.0362 EOS,0.06299074 DOP
rx32kkmoiy3q,715688225,3.4924188451161116e-06,13877719,240968179292,0.0013 EOS,0.00240968 DOP
gy3tonzrhage,2074133475,1.0121366514554807e-05,40218970,698349015146,0.0040 EOS,0.00698349 DOP
vimchain.io,325236677305,0.001587091503346907,6306577894,109505350558717,0.6306 EOS,1.09505350 DOP
xiaojie32145,11004177995,5.369824074547269e-05,213379088,3705044520003,0.0213 EOS,0.03705044 DOP
pwztp3y3vpjh,48147864106,0.00023495217901046785,933622425,16211113645822,0.0933 EOS,0.16211113 DOP
alextarkovic,337553107345,0.0016471932779377216,6545402512,113652222923599,0.6545 EOS,1.13652222 DOP
gyzdgmjqgqge,180773516840,0.0008821394775775873,3505331177,60865421136782,0.3505 EOS,0.60865421 DOP
jablanjablan,141927599801,0.0006925789846369347,2752080333,47786220480881,0.2752 EOS,0.47786220 DOP
museshengw33,2135463200,1.0420643601802944e-05,41408198,718998386833,0.0041 EOS,0.00718998 DOP
haztonrzg4ge,8873293860,4.329994208709677e-05,172059680,2987587878468,0.0172 EOS,0.02987587 DOP
vsuwvnzfansd,37568406200,0.00018332648939956635,728478971,12649069978676,0.0728 EOS,0.12649069 DOP
wangloveshow,14207174486,6.93282384389644e-05,275487541,4783475330733,0.0275 EOS,0.04783475 DOP
4ot42ycnm2kd,8012695,3.9100387627821655e-08,155372,2697829107,0.0000 EOS,0.00002697 DOP
cenxuanxi153,80950194675,0.00039502114960573493,1569683691,27255472904027,0.1569 EOS,0.27255472 DOP
eosvaluepool,29088152765,0.00014194450787017256,564040632,9793816589294,0.0564 EOS,0.09793816 DOP
