owner,lptoken,lpratio,amount1,amount2,token1,token2
gizdqnrxgmge,475892580,0.00017437618035128055,18760784,18388840,0.0018 EOS,0.0018 DEOS
gu4timrtgage,9532610037,0.0034929313817633786,375797501,368347078,0.0375 EOS,0.0368 DEOS
hejjooneosvc,1087319085,0.0003984145936155368,42864629,42014810,0.0042 EOS,0.0042 DEOS
pra1xwjkzb2w,62231280,2.280273608126237e-05,2453300,2404662,0.0002 EOS,0.0002 DEOS
tdvya2h2ban4,98891856,3.623587515722323e-05,3898545,3821254,0.0003 EOS,0.0003 DEOS
eoswanglawhu,10862952300,0.003980394334814293,428242665,419752484,0.0428 EOS,0.0419 DEOS
gu4tmmzvhage,2978893287,0.001091523707012055,117434852,115106632,0.0117 EOS,0.0115 DEOS
eoseoseosxxx,1236802455,0.0004531881710616008,48757608,47790958,0.0048 EOS,0.0047 DEOS
gezdqojug4ge,1409420856,0.0005164388681511114,55562624,54461060,0.0055 EOS,0.0054 DEOS
gointothepre,521075331,0.0001909320080070574,20541992,20134734,0.0020 EOS,0.0020 DEOS
gu4dcnruguge,91045792455,0.03336092679856101,3589235392,3518076535,0.3589 EOS,0.3518 DEOS
xiaomaogyeos,11670893295,0.004276439431078062,460093565,450971920,0.0460 EOS,0.0450 DEOS
cheungboneos,1645518264,0.0006029494924560288,64870129,63584038,0.0064 EOS,0.0063 DEOS
innohyun1eos,17009902503,0.006232754935201609,670569637,657275171,0.0670 EOS,0.0657 DEOS
ozrvinzilofl,23826650289,0.008730542232790338,939301577,920679331,0.0939 EOS,0.0920 DEOS
richrichtang,6205290834,0.0022737377279589696,244626894,239777012,0.0244 EOS,0.0239 DEOS
wenyouqiyuan,556723140,0.00020399404980504468,21947311,21512192,0.0021 EOS,0.0021 DEOS
baoshaoyebgg,1340593350,0.0004912191481895502,52849285,51801515,0.0052 EOS,0.0051 DEOS
ge2dqojzgage,23134460335,0.008476910540831517,912013851,893932601,0.0912 EOS,0.0893 DEOS
yufeishanren,906195852,0.0003320475627544652,35724333,35016075,0.0035 EOS,0.0035 DEOS
flybottle123,3664630770,0.0013427910896832477,144468207,141604034,0.0144 EOS,0.0141 DEOS
fortunately1,196574683122,0.07202873891536131,7749427962,7595790662,0.7749 EOS,0.7595 DEOS
gyztsnbsgmge,76611418398,0.028071894946412195,3020199033,2960321681,0.3020 EOS,0.2960 DEOS
ooooxvvxoooo,53610600,1.9643953377756723e-05,2113453,2071553,0.0002 EOS,0.0002 DEOS
oyxmeos12345,2970389022,0.0010884075810001826,117099594,114778021,0.0117 EOS,0.0114 DEOS
chen52jiajin,1841069196,0.0006746031093001767,72579199,71140270,0.0072 EOS,0.0071 DEOS
ge2tembsgmge,1194012537,0.00043750912336897973,47070731,46137524,0.0047 EOS,0.0046 DEOS
ha3tggenesis,31248378771,0.011450006075440434,1231883253,1207460390,0.1231 EOS,0.1207 DEOS
mykeydigital,83356722,3.0543503722969486e-05,3286114,3220965,0.0003 EOS,0.0003 DEOS
cheesekon233,24554013,8.99706189837145e-06,967975,948785,0.0000 EOS,0.0000 DEOS
tothemoonmyk,57352939872,0.02101521857473807,2260985336,2216159874,0.2260 EOS,0.2216 DEOS
zztaoyong.tp,556125201,0.00020377495347262642,21923739,21489087,0.0021 EOS,0.0021 DEOS
cccccccyyyyy,1312739718,0.00048101304252370816,51751231,50725230,0.0051 EOS,0.0050 DEOS
eosotcotc111,4256068521,0.0015595052396179488,167784049,164457625,0.0167 EOS,0.0164 DEOS
jasongu12345,774952566,0.00028395750236850437,30550419,29944738,0.0030 EOS,0.0029 DEOS
gyztamrzhege,16078996821,0.005891653216207663,633871186,621304289,0.0633 EOS,0.0621 DEOS
hedongyufund,5163876870,0.0018921436522396002,203571951,199536008,0.0203 EOS,0.0199 DEOS
iversonismvp,604513842,0.00022150548079030255,23831331,23358860,0.0023 EOS,0.0023 DEOS
joshuagaogrm,4395460857,0.0016105812684182347,173279217,169843847,0.0173 EOS,0.0169 DEOS
aimaodeyu111,7319092614,0.0026818560895960795,288535532,282815133,0.0288 EOS,0.0282 DEOS
iamveryhappy,5812804270,0.0021299231135989004,229154167,224611041,0.0229 EOS,0.0224 DEOS
intermilan32,27198154656,0.009965926179216067,1072214065,1050956745,0.1072 EOS,0.1050 DEOS
zengxiangang,641037306,0.0002348883793963651,25271170,24770154,0.0025 EOS,0.0024 DEOS
aaaaaaaaasss,335495493,0.00012293199148936045,13226007,12963793,0.0013 EOS,0.0012 DEOS
basker333333,40984682820,0.015017574854939637,1615710843,1583678356,0.1615 EOS,0.1583 DEOS
dtest2111111,2984403,1.0935425716637623e-06,117652,115319,0.0000 EOS,0.0000 DEOS
eadluitherna,8836253715,0.0032377730525584426,348345527,341439357,0.0348 EOS,0.0341 DEOS
game215xxxxx,297885090,0.00010915081756012553,11743318,11510499,0.0011 EOS,0.0011 DEOS
jackmeicash1,7613607042,0.002789771831869225,300145971,294195388,0.0300 EOS,0.0294 DEOS
yjm133133.tp,658962630,0.0002414565623478184,25977828,25462801,0.0025 EOS,0.0025 DEOS
gyzdenbvgage,228239754162,0.08363142904032009,8997738187,8819352349,0.8997 EOS,0.8819 DEOS
haytqmrwhege,3079671066,0.0011284506205737363,121407745,119000760,0.0121 EOS,0.0119 DEOS
liuairuxunia,587511879,0.00021527563504147032,23161075,22701892,0.0023 EOS,0.0022 DEOS
wangzihao321,86420526,3.1666140345849754e-05,3406896,3339352,0.0003 EOS,0.0003 DEOS
zhangyssunyh,753906285,0.00027624574083740476,29720726,29131494,0.0029 EOS,0.0029 DEOS
jamiedornan4,120765936,4.4250958138971624e-05,4760872,4666484,0.0004 EOS,0.0004 DEOS
seraphim3eos,19193109649,0.007032723959797665,756636705,741635905,0.0756 EOS,0.0741 DEOS
sfsfisfi2135,229011675,8.39142756593281e-05,9028169,8849179,0.0009 EOS,0.0008 DEOS
yellowwei111,3152888238,0.0011552787984568265,124294135,121829925,0.0124 EOS,0.0121 DEOS
bryanchoesen,584656428,0.00021422934295900028,23048506,22591555,0.0023 EOS,0.0022 DEOS
gm4tenygenes,9260031180,0.0033930532539552544,365051813,357814430,0.0365 EOS,0.0357 DEOS
gy4tomzqgage,262020315,9.600927525312401e-05,10329445,10124658,0.0010 EOS,0.0010 DEOS
heydenjugmge,2990737170,0.0010958635331931386,117901765,115564288,0.0117 EOS,0.0115 DEOS
4f45wnnxblym,298008669,0.00010919609927893616,11748189,11515274,0.0011 EOS,0.0011 DEOS
feixue123123,572549865,0.00020979326578141088,22571237,22123748,0.0022 EOS,0.0022 DEOS
ouyanghl2133,3837130338,0.0014059982440794898,151268539,148269544,0.0151 EOS,0.0148 DEOS
4noeatbfx.tp,1620492871,0.0005937797078732777,63883571,62617039,0.0063 EOS,0.0062 DEOS
gu4dmmrqguge,897556665,0.0003288819987307512,35383756,34682251,0.0035 EOS,0.0034 DEOS
gu4domjzhage,15152526849,0.005552176826541076,597347600,585504807,0.0597 EOS,0.0585 DEOS
hezdenrsgqge,45993700875,0.01685297526345515,1813177902,1777230506,0.1813 EOS,0.1777 DEOS
huobidepsoit,474825741,0.0001739852700541085,18718727,18347616,0.0018 EOS,0.0018 DEOS
koooooooo.tp,29838208653,0.010933292663303697,1176291091,1152970377,0.1176 EOS,0.1152 DEOS
kuzhongzuole,8333345094,0.0030534976759688144,328519707,322006597,0.0328 EOS,0.0322 DEOS
haydgnrwgege,1799590830,0.0006594046394473951,70944026,69537516,0.0070 EOS,0.0069 DEOS
lingdddddddd,1491094662,0.0005463657191329685,58782394,57616996,0.0058 EOS,0.0057 DEOS
wangsanshui2,266213643,9.754579116097884e-05,10494756,10286691,0.0010 EOS,0.0010 DEOS
googlecloud1,4676018619,0.0017133830202452197,184339452,180684806,0.0184 EOS,0.0180 DEOS
richdongdong,597379095,0.00021889117247384855,23550063,23083168,0.0023 EOS,0.0023 DEOS
cheneoszheng,798845164,0.0002927122091090647,31492321,30867966,0.0031 EOS,0.0030 DEOS
defibox11111,507389703,0.0001859173310891098,20002473,19605912,0.0020 EOS,0.0019 DEOS
haydqmjrgyge,845637956,0.0003098579867064627,33337001,32676073,0.0033 EOS,0.0032 DEOS
gu3tanjugege,448049694,0.00016417401222620464,17663153,17312970,0.0017 EOS,0.0017 DEOS
haiyang12315,2774697795,0.00101670255737381,109384994,107216368,0.0109 EOS,0.0107 DEOS
licklihuieos,78998516331,0.028946573470882943,3114303946,3052560905,0.3114 EOS,0.3052 DEOS
m55ejqtex4sa,10445112,3.827289624690775e-06,411770,403606,0.0000 EOS,0.0000 DEOS
uyhjhbnkmlpp,20391928995,0.007471994390294186,803896932,787959168,0.0803 EOS,0.0787 DEOS
xiaomeidaren,152140077,5.574704591025502e-05,5997713,5878804,0.0005 EOS,0.0005 DEOS
yunruzeng123,1076616666,0.0003944930217647234,42442715,41601261,0.0042 EOS,0.0041 DEOS
prae2srpywxr,12108707424,0.004436862935724515,477353209,467889380,0.0477 EOS,0.0467 DEOS
shikongdeeos,1221697218,0.0004476533221438874,48162125,47207281,0.0048 EOS,0.0047 DEOS
sunshan33333,1004500260,0.00036806818568313926,39599719,38814630,0.0039 EOS,0.0038 DEOS
aaaaa1112221,155245074,5.68847764394055e-05,6120119,5998784,0.0006 EOS,0.0005 DEOS
anieter12345,80380791,2.9453065454801983e-05,3168796,3105973,0.0003 EOS,0.0003 DEOS
blocklife223,4776066267,0.001750042399787068,188283561,184550721,0.0188 EOS,0.0184 DEOS
captainineos,1026804777,0.00037624098904779816,40479015,39676493,0.0040 EOS,0.0039 DEOS
eoslaomaocoi,42083654748,0.015420259274011526,1659034854,1626143441,0.1659 EOS,0.1626 DEOS
maxocoin.net,11907762,4.363232673415764e-06,469431,460124,0.0000 EOS,0.0000 DEOS
mhchm5fen.tp,6865571043,0.0025156770765551698,270656665,265290726,0.0270 EOS,0.0265 DEOS
shoshoona111,14812926981,0.005427740913231313,583959789,572382418,0.0583 EOS,0.0572 DEOS
wowogege1111,8947671825,0.0032785987877353997,352737886,345744635,0.0352 EOS,0.0345 DEOS
wuwulingfeng,4925792076,0.0018049048115385297,194186098,190336236,0.0194 EOS,0.0190 DEOS
xiaojie32145,6884303709,0.002522541085119616,271395150,266014570,0.0271 EOS,0.0266 DEOS
bh112233key1,12446853,4.56076596851726e-06,490683,480955,0.0000 EOS,0.0000 DEOS
eeeooosss511,9252853449,0.003390423195475736,364768850,357537078,0.0364 EOS,0.0357 DEOS
g44tgmzwgage,320616462,0.0001174800287941062,12639441,12388856,0.0012 EOS,0.0012 DEOS
opensesame12,790228602,0.0002895549353198411,31152636,30535015,0.0031 EOS,0.0030 DEOS
shiyishao123,10736778780,0.0039341619340504995,423268614,414877046,0.0423 EOS,0.0414 DEOS
111eosxxy111,2576485560,0.0009440737880028095,101571010,99557301,0.0101 EOS,0.0099 DEOS
myaleonyuan1,27694891491,0.010147940094892342,1091796578,1070151022,0.1091 EOS,0.1070 DEOS
15zso15zsoso,30173886,1.1056291289590981e-05,1189524,1165941,0.0001 EOS,0.0001 DEOS
hzwzjyjy4321,7749734013,0.002839651368225454,305512411,299455435,0.0305 EOS,0.0299 DEOS
llllllllllil,12500916900,0.0045805760197201876,492815012,483044644,0.0492 EOS,0.0483 DEOS
zhuwanghu.tp,51320640,1.8804868057373668e-05,2023178,1983067,0.0002 EOS,0.0001 DEOS
yuyong521521,30805567,1.1287751338790482e-05,1214426,1190349,0.0001 EOS,0.0001 DEOS
zhouyong3333,102125471277,0.0374207338930514,4026021918,3946203492,0.4026 EOS,0.3946 DEOS
1coin1beauty,1882923672,0.0006899393930797732,74229199,72757558,0.0074 EOS,0.0072 DEOS
blackswanltd,46626286254,0.01708476669448794,1838115879,1801674071,0.1838 EOS,0.1801 DEOS
ge2tanzrgige,2382939231,0.0008731546961942499,93940967,92078528,0.0093 EOS,0.0092 DEOS
geytomrsgmge,11701200,4.287544389799908e-06,461288,452142,0.0000 EOS,0.0000 DEOS
go12xytiussn,39158017703,0.014348249676800939,1543699486,1513094669,0.1543 EOS,0.1513 DEOS
he2dgnygenes,37257355110,0.013651810402408595,1468770977,1439651665,0.1468 EOS,0.1439 DEOS
richrichrich,1437387348,0.0005266863278883165,56665128,55541706,0.0056 EOS,0.0055 DEOS
eosnanning12,11903790159,0.004361777314598144,469274897,459971226,0.0469 EOS,0.0459 DEOS
exchangetran,1481458429,0.0005428348183075869,58402512,57244645,0.0058 EOS,0.0057 DEOS
officialtako,349245,1.2797007489964013e-07,13768,13495,0.0000 EOS,0.0000 DEOS
ge3dknbsg4ge,2906750613,0.0010650892458308203,114590821,112318986,0.0114 EOS,0.0112 DEOS
geytkmrug4ge,17278224480,0.006331073260428626,681147509,667643330,0.0681 EOS,0.0667 DEOS
gu4tqobrg4ge,65024588715,0.023826258037128217,2563419449,2512598041,0.2563 EOS,0.2512 DEOS
onlyforgames,4478725044,0.0016410908655401623,176561684,173061237,0.0176 EOS,0.0173 DEOS
