owner,lptoken,lpratio,amount1,amount2,token1,token2
kakaxisai.tp,42710341324,0.00012030560149857611,36173488,1797311121181,0.0036 EOS,0.0001797311 DMD
excellentapp,5074177838324,0.014292838643443136,4297570723,213528526744609,0.4297 EOS,0.0213528526 DMD
huyuepeng123,121037944937,0.0003409371669342017,102512987,5093446640240,0.0102 EOS,0.0005093446 DMD
mayunshilaji,290010938231,0.000816896781516502,245624524,12204067408236,0.0245 EOS,0.0012204067 DMD
zztaoyong.tp,545608819,1.5368595782173745e-06,462102,22959985048,0.0000 EOS,0.0000022959 DMD
myeosbank123,7110822124,2.002961592574517e-05,6022504,299233377398,0.0006 EOS,0.0000299233 DMD
ge2tqmrrgige,17113829761,4.820587987631925e-05,14494543,720173981334,0.0014 EOS,0.0000720173 DMD
gm2tsmrqguge,1765516462178,0.00497307006578776,1495302707,74295411222075,0.1495 EOS,0.0074295411 DMD
haztimagenes,84559951406,0.00023818671312918576,71617980,3558401463375,0.0071 EOS,0.0003558401 DMD
kidzhang1.tp,191093260316,0.000538267522852175,161846278,8041472657485,0.0161 EOS,0.0008041472 DMD
uyhjhbnkmlpp,244768183905,0.0006894579317224545,207306210,10300188792841,0.0207 EOS,0.0010300188 DMD
yyooww155115,11213119201784,0.031584881048183536,9496942033,471863797379138,0.9496 EOS,0.0471863797 DMD
g44dgmzygege,85899760471,0.0002419606594490082,72752731,3614782509701,0.0072 EOS,0.0003614782 DMD
gezdqojug4ge,142819128543,0.000402289952087391,120960542,6010029423566,0.0120 EOS,0.0006010029 DMD
kekekekeke44,71882566415,0.0002024773186478485,60880880,3024919305998,0.0060 EOS,0.0003024919 DMD
successgr111,78122219553,0.0002200530438853275,66165549,3287492669488,0.0066 EOS,0.0003287492 DMD
eoskingdom12,66039188922,0.0001860178144086825,55931836,2779021777955,0.0055 EOS,0.0002779021 DMD
gu3tambqgqge,68368397447,0.00019257868055793696,57904557,2877038142512,0.0057 EOS,0.0002877038 DMD
xiexiefuyuan,2484083005857,0.006997113367110616,2103892047,104533700128879,0.2103 EOS,0.0104533700 DMD
253tthnqgqh1,17008686250,4.7909713820455413e-05,14405492,715749394787,0.0014 EOS,0.0000715749 DMD
eosforeveryr,4407235943131,0.012414210578705403,3732704836,185462675518579,0.3732 EOS,0.0185462675 DMD
richsingsing,2712419317699,0.007640286343222659,2297281297,114142412677674,0.2297 EOS,0.0114142412 DMD
33qmwwghf2xx,3797945269223,0.01069797327552129,3216666604,159822868617019,0.3216 EOS,0.0159822868 DMD
ez2eosfamily,2028285180390,0.005713231528317226,1717854455,85353087768333,0.1717 EOS,0.0085353087 DMD
gyztimzshage,16331593068,4.6002491822083755e-05,13832029,687256363161,0.0013 EOS,0.0000687256 DMD
jdevora.mail,52729614,1.4852768047285717e-07,44659,2218936180,0.0000 EOS,0.0000002218 DMD
ge2dqojzgage,278744168283,0.0007851607781617699,236082142,11729945912140,0.0236 EOS,0.0011729945 DMD
gyztimztg4ge,21261291348,5.9888363449352516e-05,18007233,894704987266,0.0018 EOS,0.0000894704 DMD
hanshuxia123,13535549300,3.812665386579552e-05,11463922,569594916220,0.0011 EOS,0.0000569594 DMD
downthehatch,99630060523,0.0002806358831841926,84381597,4192572810963,0.0084 EOS,0.0004192572 DMD
eossjg555555,1170531925787,0.0032971299933386524,991381046,49257626670685,0.0991 EOS,0.0049257626 DMD
go12xytiussn,1758441829157,0.004953142386574978,1489310852,73997700732935,0.1489 EOS,0.0073997700 DMD
q1q1q1q1q1q1,257495818097,0.0007253088671084938,218085870,10835785507137,0.0218 EOS,0.0010835785 DMD
johnatboid11,30588267822,8.616039687459489e-05,25906708,1287197250827,0.0025 EOS,0.0001287197 DMD
saundersca21,14511073115,4.087448906686456e-05,12290141,610646327830,0.0012 EOS,0.0000610646 DMD
bingogo11111,806644357757,0.002272139056890589,683186771,33944726969915,0.0683 EOS,0.0033944726 DMD
buildmydream,292194268989,0.0008230467422044522,247473694,12295945031569,0.0247 EOS,0.0012295945 DMD
chenqiji1234,62537626466,0.00017615468607968464,52966191,2631671114191,0.0052 EOS,0.0002631671 DMD
lzyd12345543,1185558652334,0.0033394569642724017,1004107920,49889972418826,0.1004 EOS,0.0049889972 DMD
mhchm5fen.tp,534116557744,0.001504488415634205,452369576,22476374561331,0.0452 EOS,0.0022476374 DMD
icenine22.tp,3045599893,8.578782460946367e-06,2579468,128163119016,0.0002 EOS,0.0000128163 DMD
111eosxhm111,2656414325432,0.007482532645342038,2249847915,111785643981316,0.2249 EOS,0.0111785643 DMD
cassiecheng1,1837980190087,0.00517718438804963,1556675801,77344786619596,0.1556 EOS,0.0077344786 DMD
fqqkzhubin13,218605964927,0.0006157647372146149,185148141,9199245890810,0.0185 EOS,0.0009199245 DMD
mingyuan5.tp,60675903526,0.000170910623607289,51389406,2553327199325,0.0051 EOS,0.0002553327 DMD
33333ok33333,144543369761,0.0004071467589034855,122420887,6082587914569,0.0122 EOS,0.0006082587 DMD
aimtftw12345,6627478058922,0.01866814241189853,5613137060,278893580604432,0.5613 EOS,0.0278893580 DMD
hejjooneosvc,93163182195,0.000262420114755506,78904480,3920437492492,0.0078 EOS,0.0003920437 DMD
primenumber2,223616937140,0.0006298795395666827,189392179,9410114636111,0.0189 EOS,0.0009410114 DMD
yinyangtaiji,1250962644375,0.0035236855693123502,1059501776,52642264220318,0.1059 EOS,0.0052642264 DMD
ayilionervin,5633424629,1.5868113376745673e-05,4771224,237062416786,0.0004 EOS,0.0000237062 DMD
