owner,lptoken,lpratio,amount1,amount2,token1,token2
eosfund23333,12597875822,0.0014116784321703553,100284224,64455825,0.0100 EOS,0.0064 DEOS
gmztenzvg4ge,897027103,0.00010051804226915453,7140701,4589553,0.0007 EOS,0.0004 DEOS
jamiedornan4,145849648,1.6343453875111407e-05,1161022,746225,0.0001 EOS,0.0000 DEOS
tlsodo123123,733298097,8.217108364242655e-05,5837351,3751849,0.0005 EOS,0.0003 DEOS
eosaccmove11,32892741,3.685857338232903e-06,261839,168292,0.0000 EOS,0.0000 DEOS
gliuzdkk5ptu,734902322,8.23508480618292e-05,5850121,3760057,0.0005 EOS,0.0003 DEOS
iamveryhappy,64477413518,0.007225136627123829,513266480,329892513,0.0513 EOS,0.0329 DEOS
jiaxueyifang,35998202639,0.004033845624484539,286560359,184181357,0.0286 EOS,0.0184 DEOS
rockman53211,3994660845,0.0004476291589471032,31799127,20438299,0.0031 EOS,0.0020 DEOS
tothemoonmyk,67790939643,0.0075964399667651705,539643498,346845852,0.0539 EOS,0.0346 DEOS
wangzihao321,104370518,1.1695432729837544e-05,830831,534001,0.0000 EOS,0.0000 DEOS
zhaojinsong3,719623611,8.063876365213863e-05,5728497,3681885,0.0005 EOS,0.0003 DEOS
jasongu12345,935914238,0.0001048756125884722,7450258,4788515,0.0007 EOS,0.0004 DEOS
opensesame12,954363186,0.0001069429438081014,7597119,4882907,0.0007 EOS,0.0004 DEOS
wangjunhewcy,2988759137,0.0003349109700928265,23791740,15291699,0.0023 EOS,0.0015 DEOS
zhanglaoda15,752810520,8.435758453334514e-05,5992678,3851682,0.0005 EOS,0.0003 DEOS
zhangraneos1,2879446164,0.0003226617013652338,22921564,14732410,0.0022 EOS,0.0014 DEOS
zhuwanghu.tp,616703024,6.910580564024208e-05,4909207,3155301,0.0004 EOS,0.0003 DEOS
eeeooosss511,11174719157,0.001252203962190936,88955317,57174380,0.0088 EOS,0.0057 DEOS
lijie5544321,718837,8.055061849188321e-08,5722,3677,0.0000 EOS,0.0000 DEOS
amyjing54321,31838811319,0.003567757285437202,253449909,162900229,0.0253 EOS,0.0162 DEOS
bihumykeyzty,2060700776,0.0002309156624290398,16404017,10543378,0.0016 EOS,0.0010 DEOS
hqrfbv2bwmxn,24542645330,0.0027501718202574844,195369455,125570095,0.0195 EOS,0.0125 DEOS
langchao1.tp,87884853,9.848100842358196e-06,699599,449654,0.0000 EOS,0.0000 DEOS
ok.io,13563913440,0.001519929576193723,107974277,69398464,0.0107 EOS,0.0069 DEOS
szsjlykp1234,113548127,1.2723846794815659e-05,903889,580958,0.0000 EOS,0.0000 DEOS
uyhjhbnkmlpp,24627438535,0.0027596734807266298,196044444,126003931,0.0196 EOS,0.0126 DEOS
anameisapple,2908694971,0.0003259392308941809,23154397,14882059,0.0023 EOS,0.0014 DEOS
cheungboneos,1501786041,0.00016828543111307108,11954828,7683744,0.0011 EOS,0.0007 DEOS
dtest2111111,3604279,4.038841944241968e-07,28691,18440,0.0000 EOS,0.0000 DEOS
gezdqnbthage,18135992182,0.0020322623727271395,144369886,92791067,0.0144 EOS,0.0092 DEOS
gu2domjsguge,43290282,4.850973154954516e-06,344608,221490,0.0000 EOS,0.0000 DEOS
he2dgnygenes,44995901230,0.005042099493593386,358185705,230217220,0.0358 EOS,0.0230 DEOS
jianghesiwen,30527542318,0.003420820595979392,243011674,156191247,0.0243 EOS,0.0156 DEOS
shimrise5555,26852906696,0.003009052459274679,213760077,137390326,0.0213 EOS,0.0137 DEOS
suohazhifula,1256670472,0.0001408185496295917,10003608,6429634,0.0010 EOS,0.0006 DEOS
triplimonkey,847074060,9.492046102444726e-05,6743054,4333973,0.0006 EOS,0.0004 DEOS
eadluitherna,10671589495,0.0011958248311004214,84950200,54600165,0.0084 EOS,0.0054 DEOS
iloveyouxxoo,230667367,2.5847861306171237e-05,1836206,1180187,0.0001 EOS,0.0001 DEOS
mhchm5fen.tp,4695612719,0.00052617562634339,37378990,24024652,0.0037 EOS,0.0024 DEOS
midnyght3.tp,17661616,1.9791052663763004e-06,140593,90363,0.0000 EOS,0.0000 DEOS
rdckwstw2xid,318657486,3.570775792616214e-05,2536643,1630380,0.0002 EOS,0.0001 DEOS
wangsanshui2,321507599,3.6027132645217726e-05,2559331,1644962,0.0002 EOS,0.0001 DEOS
welienliusun,17432998436,0.001953487099561977,138773770,89194267,0.0138 EOS,0.0089 DEOS
x2313xtnuwkk,640578939,7.178126575193587e-05,5099269,3277460,0.0005 EOS,0.0003 DEOS
china2345eos,8635450887,0.0009676615281407767,68741707,44182457,0.0068 EOS,0.0044 DEOS
clpxinvfund1,1798781803,0.00020156584422281385,14319036,9203294,0.0014 EOS,0.0009 DEOS
eoswanglawhu,13119243900,0.0014701013029252336,104434526,67123355,0.0104 EOS,0.0067 DEOS
exchangetran,1849550297,0.0002072548023476759,14723173,9463047,0.0014 EOS,0.0009 DEOS
hellokafeier,6327639479,0.0007090554237290341,50370588,32374761,0.0050 EOS,0.0032 DEOS
nisaihua1122,122615074757,0.013739860508160886,976065950,627348290,0.0976 EOS,0.0627 DEOS
suchen111111,1848044128,0.00020708602577593113,14711184,9455340,0.0014 EOS,0.0009 DEOS
whosurdaddy3,2476746034,0.00027753638848030754,19715907,12672033,0.0019 EOS,0.0012 DEOS
asdjkl123123,17317224582,0.001940513844783927,137852163,88601921,0.0137 EOS,0.0088 DEOS
chenghao5555,7922782042,0.000887802093742372,63068572,40536155,0.0063 EOS,0.0040 DEOS
eosisrealbtc,2158653091,0.00024189189147117563,17183758,11044541,0.0017 EOS,0.0011 DEOS
ez2eosfinder,25587563514,0.0028672620729776636,203687430,130916318,0.0203 EOS,0.0130 DEOS
shiyishao123,17300746127,0.0019386673208264225,137720987,88517611,0.0137 EOS,0.0088 DEOS
xiaomeidaren,183740361,2.0589368271905727e-05,1462648,940089,0.0001 EOS,0.0000 DEOS
yjm133133.tp,795832590,8.917850269323549e-05,6335151,4071801,0.0006 EOS,0.0004 DEOS
dinosaur.x,35532785603,0.0039816924519204405,282855450,181800095,0.0282 EOS,0.0181 DEOS
eoseoseosmmm,7118726447,0.0007977021469128277,56667962,36422282,0.0056 EOS,0.0036 DEOS
kingandsword,2514842953,0.00028180540967438235,20019174,12866953,0.0020 EOS,0.0012 DEOS
liwancen2222,1799929635,0.00020169446667480891,14328173,9209167,0.0014 EOS,0.0009 DEOS
r3qiu4lln.tp,252477617,2.8291849480072406e-05,2009824,1291777,0.0002 EOS,0.0001 DEOS
wangningrui5,5763654533,0.0006458570404788517,45881038,29489186,0.0045 EOS,0.0029 DEOS
yufeishanren,1094417436,0.0001226369835694337,8712008,5599482,0.0008 EOS,0.0005 DEOS
mykey111moon,7786800000,0.0008725643728308312,61986100,39840416,0.0061 EOS,0.0039 DEOS
binanceonecn,5603251973,0.0006278828329524147,44604168,28668502,0.0044 EOS,0.0028 DEOS
eosotcotc111,5140076053,0.000575980792814599,40917099,26298707,0.0040 EOS,0.0026 DEOS
ha3tiobxgmge,19694836,2.2069415192821284e-06,156778,100766,0.0000 EOS,0.0000 DEOS
helloworldst,934672676,0.00010473648704680417,7440375,4782163,0.0007 EOS,0.0004 DEOS
huobidepsoit,573449513,6.425895292815927e-05,4564891,2933999,0.0004 EOS,0.0002 DEOS
wangwenbo123,307477660,3.445498170717003e-05,2447647,1573180,0.0002 EOS,0.0001 DEOS
gezdcobzgqge,11282771101,0.0012643119239659285,89815454,57727218,0.0089 EOS,0.0057 DEOS
kekeyumuku12,7197379616,0.0008065157742153965,57294074,36824703,0.0057 EOS,0.0036 DEOS
nanamei12345,14799100358,0.0016583407461779936,117806868,75718180,0.0117 EOS,0.0075 DEOS
wglzyszaq555,18317405155,0.0020525909412031657,145814007,93719249,0.0145 EOS,0.0093 DEOS
eosworld1115,35528848943,0.003981251322154176,282824112,181779954,0.0282 EOS,0.0181 DEOS
gyzdqojugmge,1079962828,0.00012101724555586774,8596944,5525526,0.0008 EOS,0.0005 DEOS
manuinfinito,576173451,6.456418887265509e-05,4586575,2947936,0.0004 EOS,0.0002 DEOS
ozrvinzilofl,28775569277,0.0032244999947392563,229065255,147227445,0.0229 EOS,0.0147 DEOS
zztaoyong.tp,548747332,6.149090404134842e-05,4368252,2807613,0.0004 EOS,0.0002 DEOS
ansonwongwwl,1114958005,0.00012493869527476496,8875519,5704575,0.0008 EOS,0.0005 DEOS
go12xytiussn,69287464279,0.007764135821344359,551556444,354502677,0.0551 EOS,0.0354 DEOS
licklihuieos,86436344533,0.009685785529001232,688068518,442243281,0.0688 EOS,0.0442 DEOS
sunshan33333,1213140180,0.00013594068170719444,9657090,6206915,0.0009 EOS,0.0006 DEOS
zhanglicheng,18734146760,0.0020992896977140994,149131440,95851468,0.0149 EOS,0.0095 DEOS
xiaomaogyeos,5395588860,0.0006046127561615708,42951085,27606013,0.0042 EOS,0.0027 DEOS
loveyoubabby,3602687032,0.0004037058034857514,28678856,18432803,0.0028 EOS,0.0018 DEOS
cheesekon233,29654009,3.3229351935332645e-06,236057,151721,0.0000 EOS,0.0000 DEOS
eosboomboomm,5418103747,0.0006071357037465238,43130313,27721209,0.0043 EOS,0.0027 DEOS
