owner,lptoken,lpratio,amount1,amount2,token1,token2
bolang222111,291762536225,0.0011399463837080419,2850657082,98057032248921,0.2850 EOS,0.0098057032 DMD
cocodott.ftw,19301195,7.54117637109039e-08,188581,6486843461,0.0000 EOS,0.0000006486 DMD
woilsy123123,2692200133370,0.010518704169361659,26304060404,904808268786203,2.6304 EOS,0.0904808268 DMD
11.bank,94910070000,0.00037082345277716477,927315983,31897857467075,0.0927 EOS,0.0031897857 DMD
ayilionervin,5213792210,2.03708250281017e-05,50941199,1752277716974,0.0050 EOS,0.0001752277 DMD
gq3dcmrtgyge,853208221270,0.003333572702551,8336245255,286750544297431,0.8336 EOS,0.0286750544 DMD
gyztimztg4ge,89307971045,0.00034893547316349,872580844,30015075650740,0.0872 EOS,0.0030015075 DMD
haztcojvgyge,232648595045,0.0009089821058855323,2273086098,78189719222214,0.2273 EOS,0.0078189719 DMD
huiw11223344,201479313145,0.0007872005000481033,1968547567,67714188950270,0.1968 EOS,0.0067714188 DMD
kekekekeke44,53962887350,0.00021083857812929845,527242767,18136120742531,0.0527 EOS,0.0018136120 DMD
kylehongmoac,575927500,2.2502082666182898e-06,5627082,193560633833,0.0005 EOS,0.0000193560 DMD
bolang123123,103301264125,0.000403608715482755,1009301893,34718012527310,0.1009 EOS,0.0034718012 DMD
ge2tqmrrgige,12698888935,4.961587154356153e-05,124074112,4267906969606,0.0124 EOS,0.0004267906 DMD
legopiass.tp,116235577135,0.0004541444132192418,1135676209,39065042013513,0.1135 EOS,0.0039065042 DMD
ge4danzvguge,68535680125,0.0002677759856502456,669625800,23033818814339,0.0669 EOS,0.0023033818 DMD
ha3tcmjzgyge,2558613087415,0.009996765774127782,24998852190,859911657169330,2.4998 EOS,0.0859911657 DMD
hxxeoswallet,133139867810,0.0005201912240039386,1300839072,44746321718955,0.1300 EOS,0.0044746321 DMD
manjoorelahi,165810945,6.478404992551851e-07,1620050,55726582965,0.0001 EOS,0.0000055726 DMD
