owner,lptoken,lpratio,amount1,amount2,token1,token2
b55555555.tp,19387286961,0.0014905973572228916,25080264951,14050370,2.5080 TKT,0.0014 EOS
depurantsave,10346954919,0.0007955287239824436,13385285488,7498653,1.3385 TKT,0.0007 EOS
ge3doobshage,165633141765,0.01273475364965139,214270469540,120037787,21.4270 TKT,0.0120 EOS
kpkk1q512.m,1052850344,8.094871363252693e-05,1362014480,763022,0.1362 TKT,0.0000 EOS
porschejiu22,82519892,6.3445665802005474e-06,106751437,59803,0.0106 TKT,0.0000 EOS
wangxinyi123,605425863,4.6548348574897254e-05,783206081,438764,0.0783 TKT,0.0000 EOS
fulyfight.tp,16304325569,0.0012535629484074782,21092007662,11816084,2.1092 TKT,0.0011 EOS
fwp543211234,79254178017,0.006093481183760191,102526763399,57437153,10.2526 TKT,0.0057 EOS
luck.tp,48395727702,0.003720920000750789,62606886447,35073391,6.2606 TKT,0.0035 EOS
mytreasure11,1612047148467,0.12394272721383734,2085416576317,1168284146,208.5416 TKT,0.1168 EOS
qibaimadeone,1655767127,0.00012730415084109508,2141974703,1199968,0.2141 TKT,0.0001 EOS
vickyyang.c,2901360959,0.00022307200520293955,3753330815,2102676,0.3753 TKT,0.0002 EOS
xiaojianfeng,41233146256,0.0031702227837663547,53341049471,29882519,5.3341 TKT,0.0029 EOS
pralinlihong,260583078270,0.020035007919758614,337101970900,188849984,33.7101 TKT,0.0188 EOS
eosairdorp11,5516356963,0.000424126755181725,7136207065,3997818,0.7136 TKT,0.0003 EOS
biduofen1234,109207321422,0.008396437574194117,141275494680,79144820,14.1275 TKT,0.0079 EOS
shangrila243,6753151328,0.000519218059891132,8736179791,4894149,0.8736 TKT,0.0004 EOS
wangloveshow,22326750607,0.0017165988989133007,28882887113,16180661,2.8882 TKT,0.0016 EOS
david1231231,40394166316,0.0031057175601193984,52255707348,29274493,5.2255 TKT,0.0029 EOS
djinzi111111,33246739022,0.002556185474644473,43009474462,24094604,4.3009 TKT,0.0024 EOS
eosmykey1111,152409961389,0.011718085471055939,197164369651,110454673,19.7164 TKT,0.0110 EOS
falwlrgw1.m,6457336564,0.0004964742532753367,8353500530,4679766,0.8353 TKT,0.0004 EOS
kbwrbsngfqab,134597044260,0.010348534009300085,174120780207,97545281,17.4120 TKT,0.0097 EOS
prdroedeer11,13975143,1.0744830498726733e-06,18078872,10128,0.0018 TKT,0.0000 EOS
qingqing3333,12595129533,0.0009683803016655515,16293625117,9127952,1.6293 TKT,0.0009 EOS
tossncoin123,3375375199,0.00025951673183495163,4366536920,2446204,0.4366 TKT,0.0002 EOS
333334444.tp,19259228709,0.0014807515602124192,24914603046,13957564,2.4914 TKT,0.0013 EOS
dice13245253,34764678527,0.0026728927075403805,44973149165,25194686,4.4973 TKT,0.0025 EOS
eoskidultlab,1593788525,0.00012253890748696236,2061796401,1155051,0.2061 TKT,0.0001 EOS
jammy1221.tp,626131978,4.814034442039338e-05,809992441,453770,0.0809 TKT,0.0000 EOS
museshengw33,20862241708,0.0016039996941421444,26988332641,15119301,2.6988 TKT,0.0015 EOS
ryin52rita52,1410097913,0.0001084157998368483,1824165977,1021927,0.1824 TKT,0.0001 EOS
wujiajia1314,23236789597,0.0017865675188750605,30060154414,16840185,3.0060 TKT,0.0016 EOS
zhuxu1112345,959288337,7.375517073757634e-05,1240978467,695216,0.1240 TKT,0.0000 EOS
aibicid12345,104885836888,0.00806417894313253,135685028241,76012950,13.5685 TKT,0.0076 EOS
eosairuqixue,646155874,4.967988765400561e-05,835896252,468282,0.0835 TKT,0.0000 EOS
iaoueos12345,4680442879,0.0003598572507904038,6054831072,3392014,0.6054 TKT,0.0003 EOS
kkk555222111,923707708,7.1019543433848e-05,1194949767,669430,0.1194 TKT,0.0000 EOS
wuchenfei.tp,7302308909,0.0005614402047731973,9446594697,5292135,0.9446 TKT,0.0005 EOS
wuwulingfeng,341874407,2.628511604545096e-05,442264083,247763,0.0442 TKT,0.0000 EOS
pralijing123,114105792,8.773057949839718e-06,147612376,82694,0.0147 TKT,0.0000 EOS
basker222222,259165282061,0.01992600023413105,335267846061,187822478,33.5267 TKT,0.0187 EOS
pepsicolacom,11130978250,0.0008558085923075271,14399533273,8066851,1.4399 TKT,0.0008 EOS
s5djtsbtgpij,35861123956,0.0027571932423235217,46391560206,25989303,4.6391 TKT,0.0025 EOS
wangyihai123,82683208121,0.006357123189015603,106962710713,59922243,10.6962 TKT,0.0059 EOS
suneossanguo,2852454808,0.00021931184115424156,3690063622,2067233,0.3690 TKT,0.0002 EOS
tangxi555555,31133009655,0.0023936707599929237,40275059241,22562740,4.0275 TKT,0.0022 EOS
bianle111111,396221977786,0.030463645282061438,512570541849,287150320,51.2570 TKT,0.0287 EOS
btc111btc222,5234519122,0.00040245756847163484,6771608979,3793565,0.6771 TKT,0.0003 EOS
chaoyunfeng1,3007035045,0.0002311967889148334,3890035557,2179260,0.3890 TKT,0.0002 EOS
chenruicc.tp,319307828,2.455007786880313e-05,413070944,231409,0.0413 TKT,0.0000 EOS
gamejiucai11,241734769633,0.01858585007219847,312718952509,175190222,31.2718 TKT,0.0175 EOS
keyids112233,7503555871,0.0005769131376446082,9706936803,5437983,0.9706 TKT,0.0005 EOS
manto11chris,70384301911,0.005411518106146772,91052293388,51008969,9.1052 TKT,0.0051 EOS
qukuaixiyou3,25798086420,0.0019834935912598816,33373562993,18696410,3.3373 TKT,0.0018 EOS
tuituizhu444,329300888,2.5318397276079367e-05,425998415,238651,0.0425 TKT,0.0000 EOS
yuioplkjh.tp,600270713,4.6151993325111895e-05,776537148,435028,0.0776 TKT,0.0000 EOS
dappdirds111,152091345,1.1693588554681477e-05,196752193,110223,0.0196 TKT,0.0000 EOS
eosgamesaaaa,5436862725,0.00041801481691436387,7033369750,3940207,0.7033 TKT,0.0003 EOS
ieosplaygame,12641234599,0.0009719251034561494,16353268701,9161366,1.6353 TKT,0.0009 EOS
kkkkk1111111,139874,1.075425432984051e-08,180947,101,0.0000 TKT,0.0000 EOS
kkkkk5555555,231823,1.782378069910503e-08,299896,168,0.0000 TKT,0.0000 EOS
lixiandeid11,17695216763,0.0013605020339087976,22891326965,12824092,2.2891 TKT,0.0012 EOS
nicoleou2222,50915318440,0.003914639488315044,65866342162,36899391,6.5866 TKT,0.0036 EOS
xcy111222333,166345570278,0.012789528928978727,215192099055,120554099,21.5192 TKT,0.0120 EOS
zhoushikang1,155287538,1.19393288095484e-05,200886931,112540,0.0200 TKT,0.0000 EOS
youyiqiewang,4465037124,0.0003432957148839357,5776172515,3235905,0.5776 TKT,0.0003 EOS
alibaba51515,86949716,6.68515492351261e-06,112482056,63014,0.0112 TKT,0.0000 EOS
eosgamescccc,5415609087,0.0004163807245992348,7005875089,3924804,0.7005 TKT,0.0003 EOS
meetzyj12345,56827710947,0.004369215554761426,73514878591,41184225,7.3514 TKT,0.0041 EOS
myfirstkey11,121166972213,0.009315958902693282,156747035963,87812228,15.6747 TKT,0.0087 EOS
onlyyyyyyyyy,814931880,6.265628136047491e-05,1054232472,590598,0.1054 TKT,0.0000 EOS
zuiaimama.tp,95998776468,0.00738089464439696,124188327830,69572312,12.4188 TKT,0.0069 EOS
emilmihaylov,17112151644,0.0013156728978250026,22137047746,12401532,2.2137 TKT,0.0012 EOS
bianleeos.tp,1321665693558,0.10161666219274336,1709766087373,957838657,170.9766 TKT,0.0957 EOS
biehuaigang1,142204272,1.0933417989603628e-05,183961831,103058,0.0183 TKT,0.0000 EOS
fangelegends,324048403,2.4914558395703654e-05,419203564,234844,0.0419 TKT,0.0000 EOS
gy3tonzrhage,65268687225,0.005018202540804312,84434504526,47301577,8.4434 TKT,0.0047 EOS
keyaren22222,2395411466,0.000184171927091383,3098811832,1736004,0.3098 TKT,0.0001 EOS
liuping12345,43201666053,0.0033215730171926097,55887615072,31309147,5.5887 TKT,0.0031 EOS
loveeos1314a,32646159,2.510009700004374e-06,42232537,23659,0.0042 TKT,0.0000 EOS
nicoleou5555,41338493903,0.003178322469118087,53477331917,29958867,5.3477 TKT,0.0029 EOS
qtdsstq2jtlq,3458233240,0.0002658872971021661,4473725802,2506253,0.4473 TKT,0.0002 EOS
sdfuliang.tp,164050572,1.2613077299882842e-05,212223186,118890,0.0212 TKT,0.0000 EOS
suntaoluqian,874853469,6.726337065479819e-05,1131749730,634024,0.1131 TKT,0.0000 EOS
135135135.tp,4173279040,0.0003208638073233957,5398741157,3024462,0.5398 TKT,0.0003 EOS
googleblock1,328465970,2.525420435590434e-05,424918327,238046,0.0424 TKT,0.0000 EOS
ibankbeijing,17572376388,0.0013510574149322688,22732415140,12735067,2.2732 TKT,0.0012 EOS
laoma.x,1780787480829,0.13691637814197813,2303706647135,1290573780,230.3706 TKT,0.1290 EOS
mahafulishi1,44314200,3.4071105224946624e-06,57326838,32115,0.0057 TKT,0.0000 EOS
peipeipei.tp,15937592108,0.0012253665365592674,20617584789,11550304,2.0617 TKT,0.0011 EOS
zhs123123.tp,23746180985,0.0018257322281132495,30719125986,17209351,3.0719 TKT,0.0017 EOS
5tatpil1j2fk,687649350726,0.05287012602382932,889574077322,498353807,88.9574 TKT,0.0498 EOS
ziqiyunge.tp,36159147864,0.0027801068996365676,46777097315,26205287,4.6777 TKT,0.0026 EOS
daghy1112345,7676240418,0.0005901900406950057,9930329287,5563131,0.9930 TKT,0.0005 EOS
eosdaabs1332,3363279703,0.0002585867660069238,4350889643,2437438,0.4350 TKT,0.0002 EOS
fhs4skg1ld1y,3991194277,0.0003068641658539966,5163188131,2892501,0.5163 TKT,0.0002 EOS
fulyfighting,6109381964,0.0004697216597723417,7903370835,4427596,0.7903 TKT,0.0004 EOS
smilekkkk.tp,7517587973,0.0005779920000042339,9725089360,5448152,0.9725 TKT,0.0005 EOS
eos123422343,98908693534,0.007604624488445942,127952727210,71681190,12.7952 TKT,0.0071 EOS
eoshanximing,17146728991,0.0013183313874920541,22181778554,12426591,2.2181 TKT,0.0012 EOS
epic.game,17307460800,0.0013306893007059561,22389708440,12543077,2.2389 TKT,0.0012 EOS
