owner,lptoken,lpratio,amount1,amount2,token1,token2
1coin1beauty,2274016696,0.00025234566303212905,4329999,4786997,0.0004 EOS,0.0004 DEOS
linkboy12345,1464455545,0.00016250936333675136,2788498,3082802,0.0002 EOS,0.0003 DEOS
llllllllllil,37261906801,0.00413492152193932,70951118,78439461,0.0070 EOS,0.0078 DEOS
fortunately1,237404265546,0.026344545711225065,452046059,499756032,0.0452 EOS,0.0499 DEOS
xuminjfqwert,16096413683,0.001786205083903249,30649493,33884310,0.0030 EOS,0.0033 DEOS
kingandsword,2514842953,0.00027906994417092103,4788561,5293956,0.0004 EOS,0.0005 DEOS
wenyouqiyuan,10788172311,0.0011971541367804235,20541967,22710013,0.0020 EOS,0.0022 DEOS
caiqimingeos,6619442599,0.000734553811537967,12604208,13934485,0.0012 EOS,0.0013 DEOS
cccccccyyyyy,1585402574,0.00017593075038217486,3018795,3337406,0.0003 EOS,0.0003 DEOS
eosiovvvvvvv,45469983244,0.005045764655092479,86580275,95718155,0.0086 EOS,0.0095 DEOS
ha3tiobxgmge,19694836,2.185518891515229e-06,37501,41459,0.0000 EOS,0.0000 DEOS
silverknight,1300963027,0.0001443667402293341,2477188,2738637,0.0002 EOS,0.0002 DEOS
xiaojie32145,8314209337,0.0009226206084694389,15831247,17502112,0.0015 EOS,0.0017 DEOS
111eosxxy111,4221922929,0.00046850313045769,8039045,8887504,0.0008 EOS,0.0008 DEOS
cryptominera,18586806084,0.0020625617714974728,35391497,39126796,0.0035 EOS,0.0039 DEOS
djsja24djdjs,360118904635,0.039962082917144565,685709380,758080712,0.0685 EOS,0.0758 DEOS
huobidepsoit,573449513,6.363519574327545e-05,1091916,1207159,0.0001 EOS,0.0001 DEOS
captainineos,1240077461,0.00013761032170858087,2361255,2610467,0.0002 EOS,0.0002 DEOS
eosbigamevip,80939977678,0.008981839213796448,154119379,170385489,0.0154 EOS,0.0170 DEOS
wangningrui5,5763654533,0.0006395877511261778,10974686,12132979,0.0010 EOS,0.0012 DEOS
depurantsave,27004936035,0.002996714360487839,51420621,56847671,0.0051 EOS,0.0056 DEOS
eosyuanyimin,12247462612,0.0013590903174645604,23320630,25781943,0.0023 EOS,0.0025 DEOS
zhouyong3333,123337461961,0.013686651320544455,234849250,259635775,0.0234 EOS,0.0259 DEOS
zeroice12345,1471659777,0.0001633088107215815,2802215,3097968,0.0002 EOS,0.0003 DEOS
mmxjdwin1234,887522900,9.848764745247849e-05,1689949,1868310,0.0001 EOS,0.0001 DEOS
qiaoqiao1111,718607722,7.974327646189712e-05,1368314,1512729,0.0001 EOS,0.0001 DEOS
wglzyszaq555,18586533507,0.0020625315238638853,35390978,39126223,0.0035 EOS,0.0039 DEOS
liuairuxunia,700684841,7.775438988188806e-05,1334187,1475000,0.0001 EOS,0.0001 DEOS
gu4dmmrqguge,1083983845,0.00012028874834727317,2064034,2281877,0.0002 EOS,0.0002 DEOS
haydgnrwgege,2173375190,0.00024117756228564182,4138365,4575138,0.0004 EOS,0.0004 DEOS
kutcher22222,102409398,1.13642821904027e-05,194999,215580,0.0000 EOS,0.0000 DEOS
xyz.liuin.tp,3128754986,0.0003471952307105003,5957522,6586293,0.0005 EOS,0.0006 DEOS
dongyuheqing,83276648553,0.00924113755680199,158568679,175304379,0.0158 EOS,0.0175 DEOS
maktalkmykey,1857676688,0.00020614477297254175,3537238,3910566,0.0003 EOS,0.0003 DEOS
wangsanshui2,321507599,3.567741977542757e-05,612188,676800,0.0000 EOS,0.0000 DEOS
xiaoxiaoxiao,10247490085,0.0011371550984929503,19512444,21571832,0.0019 EOS,0.0021 DEOS
eeretpahduna,14463843289,0.0016050401613918119,27540884,30447611,0.0027 EOS,0.0030 DEOS
gezdqnbthage,18135992182,0.0020125353432815336,34533093,38177795,0.0034 EOS,0.0038 DEOS
eosamoeosamo,4331152266,0.00048062421537158236,8247030,9117441,0.0008 EOS,0.0009 DEOS
gracezhou213,2456730353,0.0002726212392852816,4677907,5171624,0.0004 EOS,0.0005 DEOS
tanduoroueos,1889455484,0.00020967123843829169,3597748,3977463,0.0003 EOS,0.0003 DEOS
oneaaaaaaeos,15543918699,0.0017248951940925694,29597476,32721261,0.0029 EOS,0.0032 DEOS
qpajdnslansq,71599248917,0.007945306634003188,136333516,150722466,0.0136 EOS,0.0150 DEOS
shimrise5555,26852906696,0.0029798437964247988,51131139,56527636,0.0051 EOS,0.0056 DEOS
zhourui12345,30659752809,0.0034022862121449813,58379829,64541369,0.0058 EOS,0.0064 DEOS
eosotcotc111,5175716053,0.0005743447272650627,9855181,10895319,0.0009 EOS,0.0010 DEOS
