owner,lptoken,lpratio,amount1,amount2,token1,token2
12345plmokni,4836951070,0.0002674429698963486,190115044,284685553,0.0190 EOS,0.0284 USDT
rosskeeley15,866442283,4.790701705595144e-05,34055277,50995678,0.0034 EOS,0.0050 USDT
woaijingjing,2916459420,0.0001612558319443538,114630643,171652317,0.0114 EOS,0.0171 USDT
biquandakaig,5988535875,0.0003311159853723368,235377771,352463695,0.0235 EOS,0.0352 USDT
g44tknrsgyge,5251539048,0.000290366220207343,206410312,309086711,0.0206 EOS,0.0309 USDT
shiyuerhh.tp,1244802895,6.882719679328338e-05,48926638,73264623,0.0048 EOS,0.0073 USDT
tzdhilp1wf2d,641071382,3.544588974261355e-05,25197136,37731157,0.0025 EOS,0.0037 USDT
zhangzengmin,494852582,2.7361212109792212e-05,19450045,29125244,0.0019 EOS,0.0029 USDT
bossbossbose,88172804510,0.004875219195104358,3465608067,5189534327,0.3465 EOS,0.5189 USDT
2szwxpmruaoz,940974937,5.202804992387685e-05,36984763,55382402,0.0036 EOS,0.0055 USDT
chxxpeng1234,1786741103,9.879185050805108e-05,70227372,105161158,0.0070 EOS,0.0105 USDT
g44dimrwguge,1158962798,6.408095682814132e-05,45552717,68212384,0.0045 EOS,0.0068 USDT
ha2dqmzrgege,18536910000,0.0010249362028591543,728588199,1091015889,0.0728 EOS,0.1091 USDT
keyforfuture,4505037944,0.0002490909479551755,177069289,265150339,0.0177 EOS,0.0265 USDT
alannice1.m,173550343267,0.009595883555187019,6821348975,10214549359,0.6821 EOS,1.0214 USDT
gyzdgmjqgqge,54886309388,0.0030347542029976666,2157291442,3230410875,0.2157 EOS,0.3230 USDT
saundersca21,463557577,2.563085987777737e-05,18220004,27283332,0.0018 EOS,0.0027 USDT
wujiliushou2,28627010832,0.001582834451985685,1125176864,1684882954,0.1125 EOS,0.1684 USDT
singerxue222,107507097385,0.0059442440069133,4225537183,6327481306,0.4225 EOS,0.6327 USDT
wanghaoyu555,18447742488,0.0010200059846530091,725083494,1085767810,0.0725 EOS,0.1085 USDT
wuwulingfeng,4798421919,0.0002653126298490955,188600666,282417865,0.0188 EOS,0.0282 USDT
1rwk5c5eosda,8988885169,0.000497010226248702,353305683,529053469,0.0353 EOS,0.0529 USDT
aaaaa1112221,763541163,4.221744510449059e-05,30010777,44939288,0.0030 EOS,0.0044 USDT
diyiliuliang,11591794585,0.0006409293634307556,455612329,682251361,0.0455 EOS,0.0682 USDT
yfcjiqiangxx,26589872534,0.0014701977292605338,1045107698,1564984317,0.1045 EOS,0.1564 USDT
gmytinzrgage,1324762884,7.324831592836683e-05,52069444,77970781,0.0052 EOS,0.0077 USDT
bnanbnanbnan,1299557077,7.185464545596444e-05,51078736,76487258,0.0051 EOS,0.0076 USDT
llllllllllil,226739535645,0.012536801370996255,8911935696,13345074028,0.8911 EOS,1.3345 USDT
subin1234eos,161953046010,0.008954649939982625,6365520365,9531974130,0.6365 EOS,0.9531 USDT
weiweiyixiao,15861973323,0.0008770345601035352,623450541,933578732,0.0623 EOS,0.0933 USDT
sxuzhe555555,9128746109,0.0005047433673586234,358802879,537285181,0.0358 EOS,0.0537 USDT
xiaoliao3112,72170,3.9903978473405315e-09,2836,4247,0.0000 EOS,0.0000 USDT
agjxdn5cu2qn,8744288,4.83486046996337e-07,343691,514657,0.0000 EOS,0.0000 USDT
dtest2111111,11563398,6.393592696015215e-07,454496,680580,0.0000 EOS,0.0000 USDT
eoscopy12345,44479932,2.459368503570088e-06,1748271,2617928,0.0001 EOS,0.0002 USDT
eossongnan54,749149282,4.1421694363717676e-05,29445108,44092233,0.0029 EOS,0.0044 USDT
ge2tmmzwg4ge,9824103023,0.0005431907933356077,386133693,578211390,0.0386 EOS,0.0578 USDT
jiangxin1234,20146195587,0.0011139162463969256,791840730,1185732654,0.0791 EOS,0.1185 USDT
eqt4qqekbmb3,82973136123,0.004587720988947099,3261236517,4883500536,0.3261 EOS,0.4883 USDT
bigflydog111,4680155200,0.0002587734686892004,183952225,275457111,0.0183 EOS,0.0275 USDT
galaxymarket,212292644508,0.011738009029388277,8344104574,12494781947,0.8344 EOS,1.2494 USDT
gq3doojwgene,980880124,5.4234473261863844e-05,38553226,57731078,0.0038 EOS,0.0057 USDT
yangyangdeqb,38988056757,0.0021557137003619686,1532414952,2294696874,0.1532 EOS,0.2294 USDT
fuyongquan11,2338277984,0.00012928723061988857,91905379,137622636,0.0091 EOS,0.0137 USDT
igfxbfst5125,2700249986,0.00014930125719018567,106132590,158927007,0.0106 EOS,0.0158 USDT
tlsodo123123,13729852311,0.0007591460871015356,539648105,808089753,0.0539 EOS,0.0808 USDT
wangzihao321,4009801124,0.00022170849069520914,157604141,236002480,0.0157 EOS,0.0236 USDT
china.io,585144133,3.2353580278608035e-05,22998930,34439480,0.0022 EOS,0.0034 USDT
hazdimbuhage,4787427743,0.0002647047437988851,188168543,281770788,0.0188 EOS,0.0281 USDT
liujinzhoutp,18995077381,0.0010502690299460887,746596343,1117981974,0.0746 EOS,0.1117 USDT
mingxiangtan,314299327958,0.017378126114787017,12353449486,18498528661,1.2353 EOS,1.8498 USDT
xyz.liuin.tp,460465929,2.5459917581477872e-05,18098487,27101369,0.0018 EOS,0.0027 USDT
zivyuan4gozi,2427930729,0.0001342442781556537,95429156,142899275,0.0095 EOS,0.0142 USDT
liupinglylaa,2604649271,0.00014401533662291097,102375030,153300293,0.0102 EOS,0.0153 USDT
lovetomorrow,643825480423,0.035598168368337575,25305385162,37893253479,2.5305 EOS,3.7893 USDT
wangwenbo123,2107986979,0.00011655406267456658,82853854,124068536,0.0082 EOS,0.0124 USDT
111eosxhm111,39729553496,0.0021967122730530537,1561559279,2338338706,0.1561 EOS,0.2338 USDT
allneedlov.e,157790850,8.724515285714739e-06,6201926,9287002,0.0006 EOS,0.0009 USDT
ihavetwokids,78409278493,0.0043353778039350345,3081855336,4614888281,0.3081 EOS,0.4614 USDT
lanyangyang1,83442379055,0.004613666201441661,3279679983,4911118488,0.3279 EOS,0.4911 USDT
linluoaig.tp,153595851,8.492566900247153e-06,6037043,9040099,0.0006 EOS,0.0009 USDT
sialiueos333,29872937766,0.0016517237987416387,1174147683,1758213735,0.1174 EOS,0.1758 USDT
cryptoquants,3241451363,0.0001792251703086356,127404363,190780175,0.0127 EOS,0.0190 USDT
eos12345d.tp,4522833,2.50074865831796e-07,177768,266197,0.0000 EOS,0.0000 USDT
gq3tombugage,539741321,2.9843184223903766e-05,21214385,31767233,0.0021 EOS,0.0031 USDT
okwcbkunaxb2,6970986176,0.00038543727629972293,273992713,410287188,0.0273 EOS,0.0410 USDT
amyjing54321,8008165746,0.0004427846384090977,314758773,471331849,0.0314 EOS,0.0471 USDT
eosrock12345,9179433130,0.0005075459360088452,360795119,540268437,0.0360 EOS,0.0540 USDT
game215xxxxx,5307257928,0.000293447008607069,208600327,312366124,0.0208 EOS,0.0312 USDT
jisibtnlznvm,5838433769,0.00032281659337200867,229478049,343629224,0.0229 EOS,0.0343 USDT
loe123123.tp,7577007746,0.0004189452043635989,297812225,445955439,0.0297 EOS,0.0445 USDT
abo.game,578784192,3.200192869379976e-05,22748955,34065157,0.0022 EOS,0.0034 USDT
cccccccyyyyy,215927964,1.1939011815522014e-05,8486989,12708743,0.0008 EOS,0.0012 USDT
eosyuanyimin,224457394,1.2410618010769926e-05,8822236,13210755,0.0008 EOS,0.0013 USDT
ge2tmnjzgige,546864801,3.0237053134220702e-05,21494372,32186496,0.0021 EOS,0.0032 USDT
qxd123451234,99981093072,0.005528118866139145,3929729633,5884527745,0.3929 EOS,0.5884 USDT
richerwallet,139892589543,0.007734891065141745,5498440132,8233574961,0.5498 EOS,0.8233 USDT
bbbbbbbbcoin,103751685142,0.005736601095310924,4077931727,6106451241,0.4077 EOS,0.6106 USDT
ge2tembsgmge,4506045236,0.00024914664278444584,177108880,265209625,0.0177 EOS,0.0265 USDT
gybgyb555555,718881702,3.974815014761393e-05,28255449,42310792,0.0028 EOS,0.0042 USDT
nidahaichenl,3862110763,0.0002135424480374934,151799211,227309956,0.0151 EOS,0.0227 USDT
qsjqwertyuio,5785655848,0.00031989841542624857,227403627,340522906,0.0227 EOS,0.0340 USDT
hellohimykey,6552089663,0.0003622758000113253,257528099,385632445,0.0257 EOS,0.0385 USDT
xuejingfu123,212581264799,0.01175396731936895,8355448716,12511769100,0.8355 EOS,1.2511 USDT
pengmingxia2,21377140253,0.0011819771989450994,840222675,1258181632,0.0840 EOS,0.1258 USDT
