owner,lptoken,lpratio,amount1,amount2,token1,token2
eoskstop1111,1437086385,3.972859895312671e-06,70834749,2051359893632,0.0070 EOS,0.0002051359 DMD
haytgnzzhege,554156470112,0.0015319788975914621,27314665935,791027157066074,2.7314 EOS,0.0791027157 DMD
hlh111111111,109574194051,0.00030292049639481217,5400970063,156410991990133,0.5400 EOS,0.0156410991 DMD
hehuanyangya,2207260174805,0.006102023871726835,108797023148,3150739610832808,10.8797 EOS,0.3150739610 DMD
linshan1min2,311073143521,0.0008599691913464363,15332960012,444039396146166,1.5332 EOS,0.0444039396 DMD
wll22galahad,542305197,1.4992157678683577e-06,26730510,774110132032,0.0026 EOS,0.0000774110 DMD
exchangetran,113840626606,0.0003147151518662826,5611264784,162501084223675,0.5611 EOS,0.0162501084 DMD
gu3tanjugege,7971085437,2.2036257517510456e-05,392899023,11378275617149,0.0392 EOS,0.0011378275 DMD
mouthgeneral,384377450058,0.0010626207108614262,18946168108,548677166032609,1.8946 EOS,0.0548677166 DMD
odadingolehh,357539574,9.88426756636329e-07,17623314,510367609174,0.0017 EOS,0.0000510367 DMD
dfoxadmin.tp,298422621,8.249965173979384e-07,14709409,425981487586,0.0014 EOS,0.0000425981 DMD
eos111eos123,565870871468,0.0015643636420512386,27892074982,807748805375070,2.7892 EOS,0.0807748805 DMD
hxxeoswallet,179427747086,0.0004960323248099482,8844088692,256123005561088,0.8844 EOS,0.0256123005 DMD
initialch123,26529267100,7.334079733392498e-05,1307641627,37869034947689,0.1307 EOS,0.0037869034 DMD
tencentqq135,60707160318,0.00016782640563789005,2992288087,86656052992030,0.2992 EOS,0.0086656052 DMD
alphawallet1,407265244603,0.001125894569683759,20074319625,581348203955860,2.0074 EOS,0.0581348203 DMD
gu4domjzhage,574187785276,0.0015873559504228577,28302020069,819620731518558,2.8302 EOS,0.0819620731 DMD
biehuaigang1,3015919207,8.337581226888803e-06,148656255,4305054844477,0.0148 EOS,0.0004305054 DMD
enjhwbyayqxc,2427083378797,0.006709730409284041,119632225308,3464524856497816,11.9632 EOS,0.3464524856 DMD
