owner,lptoken,lpratio,amount1,amount2,token1,token2
eoswanglawhu,13119243900,0.002048931074852486,269461072,269594252,0.0269 EOS,0.0269 DEOS
gracezhou213,1842547945,0.0002877645823335969,37844783,37863488,0.0037 EOS,0.0037 DEOS
macangjie.tp,4861679928,0.00075928515060733,99855868,99905221,0.0099 EOS,0.0099 DEOS
zhangqindan1,22337248991,0.0034885763183636854,458793137,459019894,0.0458 EOS,0.0459 DEOS
15zso15zsoso,38186323,5.963845510110091e-06,784323,784710,0.0000 EOS,0.0000 DEOS
allgoodwater,2908810331,0.00045429080543565815,59745146,59774675,0.0059 EOS,0.0059 DEOS
kutcher22222,102409398,1.599404657147475e-05,2103425,2104464,0.0002 EOS,0.0002 DEOS
midnyght3.tp,17661616,2.7583475183742765e-06,362758,362937,0.0000 EOS,0.0000 DEOS
111eosxxy111,4221922929,0.0006593694843084917,86715658,86758518,0.0086 EOS,0.0086 DEOS
geytomrsgmge,14131600,2.207038347490848e-06,290254,290397,0.0000 EOS,0.0000 DEOS
tencentqq135,5216271333,0.0008146643595097656,107138953,107191907,0.0107 EOS,0.0107 DEOS
xiaojie32145,8314209337,0.0012984926572946773,170768664,170853066,0.0170 EOS,0.0170 DEOS
cryptominera,18586806084,0.0029028414181525236,381761383,381950068,0.0381 EOS,0.0381 DEOS
gu4dmmrqguge,1083983845,0.00016929391675221317,22264350,22275354,0.0022 EOS,0.0022 DEOS
gu4domjzhage,18299785357,0.002858015230671014,375866157,376051928,0.0375 EOS,0.0376 DEOS
hqrfbv2bwmxn,24542645330,0.0038330096657262576,504090600,504339745,0.0504 EOS,0.0504 DEOS
tothemoonmyk,69265443296,0.0108177056745326,1422668926,1423372077,0.1422 EOS,0.1423 DEOS
unfabibenwei,2400602666,0.00037492018886401855,49306878,49331248,0.0049 EOS,0.0049 DEOS
wowogege1111,10806149725,0.0016876777457473099,221951563,222061262,0.0221 EOS,0.0222 DEOS
ez2eosmother,36332327738,0.005674293114111029,746243310,746612139,0.0746 EOS,0.0746 DEOS
farrynew1245,3000945479,0.0004686802450453092,61637545,61668009,0.0061 EOS,0.0061 DEOS
nnngggyyy123,7505113952,0.0011721301405610539,154150351,154226539,0.0154 EOS,0.0154 DEOS
ok.io,13563913440,0.0021183784641602157,278594306,278732001,0.0278 EOS,0.0278 DEOS
pra1xwjkzb2w,75157040,1.1737840680737041e-05,1543678,1544441,0.0001 EOS,0.0001 DEOS
bm.bank,31567650972,0.004930157677503662,648379826,648700286,0.0648 EOS,0.0648 DEOS
llllllllllil,35070665700,0.00547724985648702,720329560,720685581,0.0720 EOS,0.0720 DEOS
m55ejqtex4sa,12614616,1.970119537127545e-06,259096,259224,0.0000 EOS,0.0000 DEOS
seraphim3eos,15276855146,0.002385901464539394,313777059,313932142,0.0313 EOS,0.0313 DEOS
shaojun11111,1363993929,0.00021302519934386123,28015583,28029429,0.0028 EOS,0.0028 DEOS
fqhzmseosqbo,732073839,0.00011433348211581429,15036339,15043770,0.0015 EOS,0.0015 DEOS
